0,0
479,0
0,1
479,1
0,2
479,2
0,3
479,3
0,4
479,4
0,5
479,5
0,6
479,6
0,7
479,7
0,8
479,8
0,9
479,9
0,10
479,10
0,11
479,11
0,12
479,12
0,13
479,13
0,14
479,14
0,15
479,15
0,16
479,16
0,17
479,17
0,18
479,18
0,19
479,19
0,20
479,20
0,21
479,21
0,22
479,22
0,23
479,23
0,24
479,24
0,25
479,25
0,26
479,26
0,27
479,27
0,28
479,28
0,29
479,29
0,30
479,30
0,31
479,31
0,32
479,32
0,33
479,33
0,34
479,34
0,35
479,35
0,36
479,36
0,37
479,37
0,38
479,38
0,39
479,39
0,40
479,40
0,41
479,41
0,42
479,42
0,43
479,43
0,44
479,44
0,45
479,45
0,46
479,46
0,47
479,47
0,48
479,48
0,49
479,49
0,50
479,50
0,51
479,51
0,52
479,52
0,53
479,53
0,54
479,54
0,55
479,55
0,56
479,56
0,57
479,57
0,58
479,58
0,59
479,59
0,60
479,60
0,61
479,61
0,62
479,62
0,63
479,63
0,64
323,64
336,64
479,64
0,65
319,65
339,65
479,65
0,66
315,66
340,66
479,66
0,67
312,67
342,67
479,67
0,68
309,68
343,68
479,68
0,69
307,69
344,69
479,69
0,70
305,70
346,70
479,70
0,71
304,71
347,71
479,71
0,72
299,72
301,72
302,72
349,72
479,72
0,73
299,73
350,73
479,73
0,74
297,74
351,74
479,74
0,75
295,75
353,75
367,75
381,75
479,75
0,76
293,76
352,76
355,76
357,76
360,76
382,76
479,76
0,77
292,77
354,77
359,77
383,77
479,77
0,78
291,78
385,78
479,78
0,79
290,79
386,79
479,79
0,80
288,80
387,80
479,80
0,81
287,81
387,81
479,81
0,82
286,82
386,82
479,82
0,83
283,83
386,83
479,83
0,84
283,84
385,84
479,84
0,85
283,85
384,85
479,85
0,86
282,86
383,86
479,86
0,87
281,87
382,87
479,87
0,88
280,88
381,88
479,88
0,89
281,89
380,89
479,89
0,90
280,90
379,90
479,90
0,91
280,91
378,91
479,91
0,92
280,92
376,92
479,92
0,93
280,93
376,93
479,93
0,94
279,94
374,94
479,94
0,95
279,95
281,95
281,95
374,95
479,95
0,96
280,96
371,96
479,96
0,97
280,97
369,97
479,97
0,98
281,98
367,98
479,98
0,99
280,99
367,99
479,99
0,100
280,100
367,100
479,100
0,101
280,101
368,101
479,101
0,102
280,102
368,102
479,102
0,103
280,103
368,103
479,103
0,104
39,104
42,104
280,104
369,104
479,104
0,105
42,105
49,105
279,105
369,105
479,105
0,106
38,106
51,106
279,106
370,106
479,106
0,107
36,107
51,107
278,107
371,107
479,107
0,108
35,108
52,108
278,108
371,108
479,108
0,109
33,109
52,109
278,109
372,109
479,109
0,110
32,110
52,110
277,110
372,110
479,110
0,111
30,111
52,111
277,111
372,111
479,111
0,112
27,112
29,112
29,112
51,112
277,112
373,112
479,112
0,113
25,113
27,113
28,113
51,113
169,113
207,113
274,113
276,113
277,113
373,113
479,113
0,114
27,114
50,114
162,114
216,114
276,114
374,114
479,114
0,115
26,115
49,115
158,115
222,115
275,115
374,115
479,115
0,116
24,116
26,116
26,116
48,116
143,116
145,116
149,116
229,116
272,116
275,116
275,116
374,116
479,116
0,117
25,117
48,117
148,117
233,117
233,117
235,117
236,117
238,117
273,117
375,117
479,117
0,118
25,118
46,118
138,118
140,118
144,118
239,118
272,118
375,118
479,118
0,119
24,119
45,119
143,119
243,119
271,119
375,119
479,119
0,120
23,120
45,120
139,120
248,120
268,120
375,120
479,120
0,121
23,121
52,121
137,121
252,121
268,121
376,121
479,121
0,122
23,122
59,122
59,122
62,122
135,122
255,122
267,122
376,122
479,122
0,123
23,123
70,123
71,123
73,123
131,123
259,123
266,123
372,123
373,123
375,123
479,123
0,124
23,124
83,124
128,124
262,124
266,124
373,124
479,124
0,125
23,125
92,125
122,125
265,125
265,125
374,125
479,125
0,126
23,126
373,126
479,126
0,127
23,127
372,127
479,127
0,128
24,128
372,128
479,128
0,129
24,129
372,129
479,129
0,130
25,130
372,130
479,130
0,131
25,131
370,131
479,131
0,132
26,132
171,132
200,132
367,132
479,132
0,133
27,133
161,133
207,133
365,133
479,133
0,134
27,134
157,134
215,134
364,134
479,134
0,135
29,135
153,135
217,135
219,135
223,135
362,135
479,135
0,136
31,136
151,136
227,136
362,136
479,136
0,137
32,137
148,137
232,137
359,137
479,137
0,138
33,138
146,138
235,138
237,138
237,138
358,138
479,138
0,139
31,139
33,139
35,139
144,139
240,139
358,139
479,139
0,140
37,140
142,140
242,140
244,140
245,140
358,140
479,140
0,141
39,141
140,141
248,141
358,141
479,141
0,142
41,142
139,142
251,142
360,142
479,142
0,143
41,143
137,143
254,143
360,143
479,143
0,144
41,144
135,144
258,144
361,144
479,144
0,145
41,145
133,145
260,145
362,145
479,145
0,146
41,146
131,146
261,146
362,146
479,146
0,147
40,147
128,147
259,147
261,147
261,147
361,147
479,147
0,148
40,148
125,148
261,148
361,148
479,148
0,149
40,149
120,149
262,149
359,149
479,149
0,150
40,150
109,150
111,150
114,150
262,150
357,150
357,150
359,150
362,150
364,150
479,150
0,151
40,151
103,151
262,151
356,151
362,151
364,151
479,151
0,152
40,152
103,152
262,152
356,152
479,152
0,153
40,153
103,153
262,153
356,153
479,153
0,154
40,154
103,154
263,154
355,154
479,154
0,155
40,155
102,155
263,155
354,155
479,155
0,156
40,156
102,156
263,156
354,156
479,156
0,157
40,157
102,157
263,157
355,157
479,157
0,158
40,158
102,158
263,158
355,158
479,158
0,159
40,159
102,159
263,159
356,159
479,159
0,160
39,160
102,160
264,160
356,160
479,160
0,161
39,161
101,161
264,161
358,161
479,161
0,162
39,162
101,162
265,162
361,162
479,162
0,163
39,163
101,163
265,163
362,163
479,163
0,164
39,164
101,164
266,164
364,164
479,164
0,165
39,165
100,165
265,165
364,165
479,165
0,166
39,166
100,166
266,166
366,166
479,166
0,167
38,167
100,167
268,167
368,167
479,167
0,168
39,168
100,168
269,168
371,168
479,168
0,169
38,169
100,169
271,169
371,169
373,169
375,169
479,169
0,170
38,170
100,170
273,170
372,170
374,170
376,170
479,170
0,171
38,171
100,171
274,171
373,171
479,171
0,172
38,172
100,172
274,172
376,172
378,172
380,172
479,172
0,173
38,173
100,173
276,173
378,173
479,173
0,174
38,174
99,174
278,174
379,174
479,174
0,175
38,175
99,175
280,175
380,175
479,175
0,176
38,176
99,176
283,176
381,176
479,176
0,177
38,177
99,177
284,177
381,177
479,177
0,178
38,178
99,178
286,178
381,178
479,178
0,179
38,179
99,179
285,179
381,179
479,179
0,180
38,180
99,180
282,180
284,180
284,180
382,180
479,180
0,181
38,181
99,181
284,181
383,181
479,181
0,182
38,182
99,182
284,182
385,182
479,182
0,183
38,183
99,183
284,183
386,183
479,183
0,184
37,184
99,184
284,184
388,184
479,184
0,185
37,185
99,185
283,185
389,185
479,185
0,186
37,186
98,186
283,186
390,186
479,186
0,187
37,187
98,187
283,187
392,187
479,187
0,188
37,188
98,188
282,188
394,188
395,188
398,188
479,188
0,189
37,189
98,189
282,189
395,189
479,189
0,190
37,190
98,190
282,190
396,190
396,190
398,190
479,190
0,191
37,191
98,191
282,191
398,191
479,191
0,192
37,192
98,192
282,192
399,192
401,192
403,192
479,192
0,193
37,193
98,193
281,193
400,193
400,193
403,193
479,193
0,194
37,194
98,194
281,194
402,194
402,194
404,194
479,194
0,195
37,195
98,195
281,195
403,195
479,195
0,196
37,196
98,196
281,196
405,196
479,196
0,197
37,197
98,197
280,197
406,197
479,197
0,198
37,198
98,198
280,198
407,198
479,198
0,199
37,199
98,199
280,199
408,199
410,199
412,199
479,199
0,200
37,200
98,200
280,200
409,200
479,200
0,201
37,201
98,201
280,201
411,201
479,201
0,202
37,202
98,202
279,202
412,202
479,202
0,203
37,203
98,203
279,203
378,203
379,203
413,203
415,203
422,203
479,203
0,204
37,204
98,204
279,204
379,204
381,204
425,204
479,204
0,205
37,205
98,205
279,205
379,205
381,205
426,205
479,205
0,206
37,206
98,206
279,206
378,206
384,206
427,206
479,206
0,207
37,207
98,207
279,207
288,207
288,207
378,207
385,207
427,207
479,207
0,208
37,208
98,208
283,208
287,208
288,208
378,208
386,208
427,208
479,208
0,209
37,209
97,209
283,209
287,209
288,209
377,209
388,209
428,209
479,209
0,210
37,210
97,210
284,210
287,210
288,210
377,210
389,210
431,210
479,210
0,211
37,211
97,211
285,211
287,211
288,211
376,211
390,211
431,211
479,211
0,212
37,212
97,212
288,212
376,212
391,212
432,212
479,212
0,213
37,213
97,213
288,213
376,213
393,213
432,213
479,213
0,214
37,214
97,214
288,214
375,214
394,214
434,214
479,214
0,215
37,215
97,215
288,215
375,215
394,215
396,215
396,215
434,215
479,215
0,216
38,216
97,216
288,216
375,216
396,216
433,216
479,216
0,217
38,217
97,217
287,217
374,217
395,217
435,217
479,217
0,218
38,218
97,218
287,218
374,218
389,218
391,218
392,218
394,218
394,218
435,218
479,218
0,219
38,219
97,219
287,219
373,219
385,219
388,219
389,219
436,219
479,219
0,220
38,220
97,220
287,220
373,220
384,220
387,220
387,220
436,220
479,220
0,221
38,221
97,221
287,221
372,221
386,221
437,221
479,221
0,222
38,222
97,222
287,222
371,222
384,222
437,222
479,222
0,223
38,223
97,223
287,223
371,223
383,223
437,223
479,223
0,224
38,224
97,224
287,224
371,224
382,224
437,224
437,224
439,224
479,224
0,225
38,225
97,225
287,225
370,225
381,225
437,225
479,225
0,226
39,226
97,226
287,226
370,226
380,226
438,226
479,226
0,227
39,227
97,227
287,227
369,227
379,227
438,227
479,227
0,228
39,228
97,228
286,228
369,228
378,228
439,228
479,228
0,229
39,229
97,229
286,229
368,229
378,229
440,229
441,229
444,229
479,229
0,230
39,230
97,230
286,230
368,230
377,230
441,230
442,230
444,230
479,230
0,231
39,231
97,231
286,231
368,231
377,231
442,231
479,231
0,232
39,232
97,232
286,232
370,232
377,232
442,232
479,232
0,233
39,233
97,233
286,233
371,233
376,233
443,233
479,233
0,234
39,234
97,234
286,234
372,234
376,234
444,234
479,234
0,235
39,235
97,235
286,235
372,235
375,235
445,235
479,235
0,236
39,236
97,236
285,236
373,236
375,236
446,236
479,236
0,237
39,237
97,237
285,237
374,237
374,237
447,237
479,237
0,238
40,238
97,238
285,238
447,238
479,238
0,239
40,239
97,239
285,239
421,239
422,239
448,239
479,239
0,240
40,240
97,240
285,240
422,240
423,240
449,240
479,240
0,241
40,241
97,241
285,241
420,241
424,241
450,241
479,241
0,242
40,242
97,242
285,242
420,242
424,242
451,242
479,242
0,243
40,243
97,243
285,243
420,243
426,243
451,243
452,243
454,243
479,243
0,244
40,244
97,244
285,244
420,244
426,244
452,244
479,244
0,245
40,245
97,245
285,245
420,245
427,245
453,245
479,245
0,246
40,246
97,246
285,246
419,246
428,246
453,246
479,246
0,247
40,247
97,247
285,247
419,247
429,247
454,247
479,247
0,248
39,248
97,248
284,248
419,248
430,248
455,248
479,248
0,249
41,249
97,249
284,249
418,249
431,249
456,249
479,249
0,250
41,250
97,250
284,250
418,250
432,250
457,250
479,250
0,251
41,251
97,251
284,251
417,251
433,251
457,251
479,251
0,252
41,252
97,252
284,252
416,252
433,252
458,252
479,252
0,253
41,253
97,253
284,253
416,253
434,253
459,253
479,253
0,254
41,254
97,254
284,254
414,254
435,254
459,254
479,254
0,255
41,255
97,255
284,255
413,255
436,255
460,255
479,255
0,256
41,256
97,256
284,256
412,256
437,256
461,256
479,256
0,257
41,257
97,257
284,257
410,257
437,257
462,257
479,257
0,258
42,258
97,258
284,258
407,258
438,258
462,258
479,258
0,259
42,259
97,259
284,259
402,259
439,259
463,259
479,259
0,260
42,260
97,260
284,260
400,260
440,260
463,260
479,260
0,261
42,261
97,261
284,261
400,261
440,261
464,261
479,261
0,262
42,262
97,262
284,262
399,262
441,262
465,262
479,262
0,263
42,263
97,263
284,263
397,263
442,263
465,263
479,263
0,264
42,264
97,264
284,264
394,264
443,264
466,264
479,264
0,265
43,265
97,265
284,265
394,265
443,265
466,265
479,265
0,266
43,266
97,266
284,266
360,266
360,266
393,266
444,266
467,266
479,266
0,267
43,267
97,267
284,267
358,267
361,267
392,267
444,267
468,267
479,267
0,268
43,268
97,268
284,268
358,268
362,268
391,268
446,268
468,268
479,268
0,269
44,269
97,269
284,269
358,269
363,269
391,269
446,269
469,269
479,269
0,270
44,270
97,270
284,270
358,270
365,270
389,270
447,270
469,270
470,270
472,270
479,270
0,271
44,271
97,271
285,271
358,271
366,271
388,271
447,271
470,271
470,271
472,271
479,271
0,272
44,272
97,272
285,272
357,272
368,272
387,272
448,272
471,272
479,272
0,273
44,273
97,273
282,273
284,273
285,273
357,273
370,273
385,273
448,273
471,273
479,273
0,274
45,274
97,274
285,274
357,274
373,274
383,274
449,274
472,274
479,274
0,275
45,275
97,275
285,275
357,275
373,275
376,275
450,275
472,275
479,275
0,276
44,276
97,276
283,276
285,276
285,276
357,276
450,276
473,276
479,276
0,277
45,277
97,277
285,277
356,277
451,277
473,277
479,277
0,278
45,278
97,278
286,278
356,278
451,278
474,278
479,278
0,279
45,279
98,279
286,279
356,279
452,279
474,279
479,279
0,280
45,280
98,280
286,280
355,280
453,280
475,280
479,280
0,281
46,281
98,281
286,281
354,281
454,281
476,281
479,281
0,282
46,282
98,282
286,282
353,282
454,282
476,282
479,282
0,283
46,283
98,283
286,283
351,283
455,283
476,283
479,283
0,284
46,284
98,284
286,284
341,284
455,284
477,284
479,284
0,285
47,285
98,285
285,285
341,285
456,285
478,285
479,285
0,286
47,286
98,286
285,286
341,286
456,286
478,286
479,286
0,287
47,287
98,287
285,287
341,287
456,287
479,287
479,287
0,288
47,288
98,288
285,288
341,288
457,288
479,288
479,288
0,289
47,289
98,289
284,289
341,289
457,289
479,289
479,289
0,290
47,290
98,290
284,290
342,290
458,290
0,291
48,291
98,291
284,291
342,291
459,291
0,292
48,292
99,292
284,292
342,292
459,292
0,293
48,293
99,293
284,293
342,293
459,293
0,294
48,294
99,294
283,294
342,294
460,294
0,295
48,295
99,295
283,295
342,295
460,295
0,296
49,296
99,296
282,296
342,296
461,296
0,297
49,297
99,297
282,297
343,297
461,297
0,298
49,298
99,298
281,298
343,298
462,298
0,299
50,299
99,299
281,299
344,299
463,299
0,300
50,300
100,300
280,300
344,300
463,300
0,301
50,301
100,301
279,301
344,301
463,301
0,302
51,302
100,302
279,302
344,302
464,302
0,303
51,303
100,303
278,303
344,303
464,303
0,304
51,304
100,304
277,304
344,304
464,304
0,305
51,305
100,305
277,305
345,305
465,305
0,306
52,306
101,306
276,306
345,306
465,306
0,307
52,307
101,307
276,307
345,307
466,307
0,308
52,308
101,308
275,308
345,308
466,308
0,309
52,309
101,309
275,309
345,309
466,309
0,310
53,310
101,310
274,310
345,310
467,310
0,311
53,311
101,311
273,311
346,311
468,311
0,312
54,312
102,312
272,312
346,312
468,312
0,313
54,313
102,313
272,313
346,313
468,313
0,314
54,314
102,314
271,314
346,314
468,314
0,315
55,315
102,315
271,315
347,315
469,315
0,316
55,316
102,316
270,316
347,316
470,316
0,317
55,317
103,317
269,317
347,317
470,317
0,318
55,318
103,318
269,318
347,318
470,318
0,319
56,319
103,319
268,319
348,319
471,319
0,320
56,320
103,320
268,320
347,320
472,320
0,321
56,321
104,321
267,321
347,321
471,321
0,322
57,322
104,322
267,322
348,322
472,322
0,323
57,323
104,323
266,323
348,323
472,323
0,324
57,324
104,324
263,324
265,324
266,324
348,324
473,324
0,325
58,325
105,325
265,325
348,325
474,325
0,326
58,326
105,326
265,326
349,326
474,326
0,327
58,327
105,327
264,327
349,327
475,327
0,328
59,328
105,328
263,328
349,328
474,328
0,329
59,329
106,329
263,329
349,329
475,329
0,330
60,330
106,330
263,330
350,330
476,330
0,331
60,331
106,331
262,331
350,331
476,331
0,332
60,332
106,332
262,332
350,332
477,332
0,333
61,333
107,333
261,333
350,333
477,333
0,334
61,334
107,334
261,334
350,334
477,334
0,335
62,335
108,335
260,335
350,335
479,335
0,336
63,336
107,336
260,336
350,336
479,336
0,337
63,337
108,337
260,337
350,337
479,337
0,338
63,338
108,338
259,338
350,338
479,338
0,339
64,339
109,339
259,339
351,339
479,339
0,340
64,340
109,340
258,340
351,340
479,340
0,341
65,341
109,341
258,341
351,341
479,341
0,342
65,342
110,342
258,342
351,342
479,342
0,343
66,343
110,343
257,343
352,343
479,343
0,344
66,344
110,344
257,344
351,344
479,344
0,345
67,345
111,345
257,345
351,345
479,345
0,346
68,346
111,346
257,346
351,346
479,346
0,347
68,347
112,347
256,347
351,347
479,347
0,348
68,348
112,348
256,348
351,348
479,348
0,349
69,349
112,349
256,349
351,349
479,349
0,350
69,350
113,350
256,350
352,350
479,350
0,351
70,351
113,351
256,351
352,351
479,351
0,352
71,352
114,352
114,352
116,352
255,352
352,352
479,352
0,353
71,353
114,353
255,353
352,353
479,353
0,354
72,354
115,354
255,354
352,354
479,354
0,355
73,355
115,355
254,355
352,355
479,355
0,356
73,356
115,356
254,356
352,356
479,356
0,357
73,357
116,357
254,357
352,357
479,357
0,358
74,358
116,358
254,358
353,358
479,358
0,359
74,359
116,359
254,359
353,359
479,359
