0,0
479,0
0,1
479,1
0,2
479,2
0,3
479,3
0,4
479,4
0,5
479,5
0,6
479,6
0,7
479,7
0,8
479,8
0,9
479,9
0,10
479,10
0,11
479,11
0,12
479,12
0,13
479,13
0,14
479,14
0,15
479,15
0,16
479,16
0,17
479,17
0,18
479,18
0,19
479,19
0,20
479,20
0,21
479,21
0,22
479,22
0,23
479,23
0,24
479,24
0,25
479,25
0,26
479,26
0,27
479,27
0,28
479,28
0,29
479,29
0,30
479,30
0,31
479,31
0,32
479,32
0,33
479,33
0,34
479,34
0,35
479,35
0,36
479,36
0,37
479,37
0,38
479,38
0,39
479,39
0,40
479,40
0,41
479,41
0,42
479,42
0,43
235,43
238,43
242,43
259,43
479,43
0,44
239,44
261,44
479,44
0,45
236,45
264,45
479,45
0,46
232,46
266,46
479,46
0,47
231,47
268,47
479,47
0,48
229,48
271,48
479,48
0,49
228,49
272,49
479,49
0,50
226,50
273,50
479,50
0,51
224,51
275,51
479,51
0,52
223,52
276,52
479,52
0,53
220,53
278,53
479,53
0,54
211,54
279,54
479,54
0,55
207,55
280,55
479,55
0,56
205,56
282,56
479,56
0,57
204,57
283,57
479,57
0,58
202,58
284,58
479,58
0,59
201,59
286,59
479,59
0,60
200,60
288,60
479,60
0,61
199,61
289,61
479,61
0,62
198,62
285,62
286,62
289,62
479,62
0,63
197,63
284,63
479,63
0,64
195,64
285,64
479,64
0,65
195,65
286,65
479,65
0,66
194,66
287,66
479,66
0,67
193,67
287,67
479,67
0,68
191,68
286,68
479,68
0,69
190,69
286,69
479,69
0,70
189,70
286,70
479,70
0,71
29,71
41,71
188,71
286,71
479,71
0,72
26,72
45,72
186,72
287,72
479,72
0,73
25,73
50,73
186,73
288,73
479,73
0,74
24,74
53,74
185,74
287,74
479,74
0,75
24,75
56,75
184,75
288,75
479,75
0,76
24,76
59,76
61,76
65,76
183,76
286,76
479,76
0,77
24,77
63,77
181,77
286,77
479,77
0,78
24,78
66,78
181,78
284,78
284,78
286,78
479,78
0,79
24,79
69,79
180,79
284,79
479,79
0,80
26,80
72,80
179,80
283,80
479,80
0,81
27,81
76,81
178,81
283,81
479,81
0,82
25,82
27,82
28,82
79,82
177,82
283,82
479,82
0,83
29,83
81,83
177,83
282,83
479,83
0,84
30,84
84,84
176,84
280,84
479,84
0,85
28,85
30,85
31,85
86,85
174,85
281,85
479,85
0,86
31,86
89,86
174,86
284,86
479,86
0,87
30,87
91,87
173,87
286,87
479,87
0,88
30,88
93,88
169,88
171,88
172,88
287,88
479,88
0,89
30,89
94,89
171,89
287,89
479,89
0,90
30,90
95,90
170,90
287,90
479,90
0,91
29,91
96,91
169,91
287,91
479,91
0,92
29,92
99,92
168,92
286,92
479,92
0,93
29,93
100,93
167,93
285,93
479,93
0,94
28,94
104,94
165,94
285,94
479,94
0,95
28,95
107,95
164,95
287,95
479,95
0,96
28,96
111,96
155,96
157,96
162,96
287,96
479,96
0,97
28,97
115,97
153,97
156,97
160,97
287,97
479,97
0,98
27,98
118,98
153,98
286,98
479,98
0,99
27,99
122,99
153,99
285,99
479,99
0,100
27,100
125,100
151,100
286,100
479,100
0,101
27,101
129,101
150,101
286,101
479,101
0,102
26,102
132,102
149,102
153,102
153,102
286,102
479,102
0,103
26,103
94,103
95,103
136,103
149,103
286,103
286,103
288,103
479,103
0,104
26,104
85,104
98,104
140,104
150,104
285,104
479,104
0,105
26,105
84,105
102,105
143,105
147,105
285,105
479,105
0,106
25,106
84,106
84,106
87,106
107,106
147,106
147,106
149,106
149,106
284,106
479,106
0,107
25,107
84,107
84,107
86,107
110,107
151,107
153,107
284,107
479,107
0,108
25,108
83,108
112,108
157,108
157,108
285,108
479,108
0,109
25,109
83,109
116,109
285,109
479,109
0,110
24,110
83,110
119,110
285,110
479,110
0,111
24,111
82,111
123,111
166,111
166,111
285,111
285,111
287,111
479,111
0,112
24,112
82,112
126,112
170,112
176,112
284,112
479,112
0,113
24,113
82,113
131,113
174,113
175,113
283,113
479,113
0,114
23,114
81,114
134,114
281,114
479,114
0,115
23,115
81,115
138,115
274,115
274,115
281,115
479,115
0,116
23,116
80,116
141,116
275,116
277,116
279,116
479,116
0,117
23,117
80,117
144,117
276,117
479,117
0,118
23,118
80,118
149,118
276,118
479,118
0,119
22,119
79,119
152,119
206,119
206,119
276,119
479,119
0,120
22,120
79,120
156,120
203,120
205,120
273,120
479,120
0,121
22,121
79,121
154,121
156,121
160,121
273,121
274,121
276,121
479,121
0,122
22,122
79,122
156,122
159,122
163,122
274,122
479,122
0,123
21,123
78,123
166,123
275,123
479,123
0,124
21,124
78,124
169,124
278,124
479,124
0,125
21,125
78,125
169,125
279,125
479,125
0,126
21,126
77,126
167,126
169,126
170,126
280,126
479,126
0,127
21,127
77,127
169,127
177,127
177,127
282,127
479,127
0,128
20,128
77,128
170,128
175,128
176,128
183,128
187,128
286,128
479,128
0,129
20,129
76,129
176,129
180,129
190,129
291,129
479,129
0,130
20,130
76,130
194,130
295,130
479,130
0,131
20,131
76,131
193,131
196,131
196,131
297,131
479,131
0,132
20,132
76,132
192,132
298,132
479,132
0,133
20,133
75,133
193,133
300,133
479,133
0,134
19,134
75,134
192,134
301,134
479,134
0,135
19,135
74,135
191,135
302,135
479,135
0,136
19,136
74,136
187,136
189,136
189,136
304,136
479,136
0,137
19,137
74,137
189,137
304,137
479,137
0,138
19,138
74,138
194,138
305,138
479,138
0,139
19,139
73,139
193,139
306,139
479,139
0,140
19,140
73,140
193,140
307,140
479,140
0,141
18,141
73,141
192,141
307,141
479,141
0,142
18,142
72,142
191,142
308,142
479,142
0,143
18,143
72,143
191,143
311,143
479,143
0,144
18,144
72,144
190,144
317,144
479,144
0,145
18,145
71,145
189,145
197,145
197,145
323,145
479,145
0,146
18,146
71,146
188,146
195,146
196,146
327,146
479,146
0,147
18,147
71,147
187,147
195,147
196,147
334,147
479,147
0,148
18,148
71,148
187,148
195,148
195,148
339,148
479,148
0,149
17,149
71,149
187,149
193,149
193,149
195,149
195,149
346,149
383,149
386,149
479,149
0,150
17,150
71,150
186,150
191,150
194,150
231,150
231,150
352,150
379,150
381,150
383,150
390,150
479,150
0,151
17,151
70,151
185,151
190,151
193,151
231,151
231,151
357,151
383,151
391,151
479,151
0,152
17,152
70,152
185,152
190,152
192,152
230,152
231,152
363,152
373,152
380,152
381,152
398,152
479,152
0,153
17,153
70,153
185,153
189,153
189,153
191,153
191,153
229,153
231,153
368,153
371,153
381,153
381,153
400,153
479,153
0,154
17,154
69,154
184,154
188,154
191,154
228,154
229,154
231,154
231,154
404,154
479,154
0,155
17,155
69,155
192,155
227,155
228,155
230,155
232,155
308,155
310,155
404,155
405,155
410,155
479,155
0,156
17,156
69,156
191,156
193,156
193,156
197,156
197,156
226,156
229,156
231,156
232,156
308,156
314,156
411,156
479,156
0,157
17,157
69,157
193,157
197,157
197,157
226,157
232,157
308,157
320,157
412,157
479,157
0,158
17,158
69,158
191,158
196,158
196,158
225,158
233,158
308,158
324,158
413,158
479,158
0,159
17,159
69,159
192,159
218,159
218,159
226,159
232,159
309,159
331,159
413,159
479,159
0,160
17,160
69,160
192,160
196,160
196,160
217,160
218,160
224,160
227,160
229,160
232,160
310,160
336,160
416,160
479,160
0,161
16,161
68,161
192,161
195,161
196,161
199,161
203,161
212,161
213,161
216,161
218,161
224,161
226,161
228,161
232,161
310,161
342,161
422,161
479,161
0,162
16,162
68,162
193,162
195,162
196,162
199,162
203,162
212,162
214,162
216,162
216,162
218,162
218,162
223,162
223,162
225,162
231,162
311,162
347,162
431,162
479,162
0,163
16,163
68,163
203,163
211,163
219,163
223,163
230,163
312,163
353,163
436,163
479,163
0,164
16,164
68,164
204,164
206,164
206,164
211,164
219,164
222,164
223,164
225,164
229,164
312,164
359,164
444,164
479,164
0,165
16,165
68,165
207,165
210,165
229,165
313,165
364,165
453,165
479,165
0,166
16,166
67,166
228,166
313,166
371,166
462,166
479,166
0,167
16,167
67,167
228,167
313,167
372,167
471,167
479,167
0,168
16,168
67,168
227,168
313,168
370,168
372,168
373,168
0,169
15,169
67,169
227,169
314,169
373,169
0,170
15,170
67,170
227,170
315,170
373,170
0,171
15,171
67,171
227,171
316,171
373,171
0,172
15,172
67,172
227,172
317,172
373,172
0,173
15,173
67,173
228,173
317,173
373,173
412,173
412,173
0,174
15,174
67,174
228,174
318,174
371,174
373,174
374,174
411,174
416,174
0,175
15,175
67,175
229,175
319,175
374,175
411,175
423,175
0,176
16,176
66,176
228,176
319,176
374,176
410,176
428,176
0,177
16,177
66,177
229,177
320,177
374,177
410,177
434,177
0,178
16,178
66,178
228,178
320,178
374,178
409,178
440,178
0,179
16,179
66,179
228,179
321,179
374,179
409,179
444,179
0,180
16,180
66,180
227,180
321,180
373,180
408,180
451,180
0,181
16,181
66,181
226,181
321,181
370,181
407,181
454,181
0,182
16,182
66,182
225,182
322,182
367,182
407,182
459,182
0,183
16,183
66,183
225,183
322,183
364,183
406,183
465,183
0,184
16,184
66,184
224,184
322,184
361,184
405,184
406,184
408,184
470,184
0,185
16,185
66,185
223,185
322,185
358,185
405,185
405,185
407,185
475,185
0,186
16,186
66,186
223,186
322,186
354,186
404,186
404,186
406,186
479,186
0,187
16,187
66,187
222,187
322,187
351,187
403,187
479,187
0,188
16,188
66,188
222,188
322,188
347,188
402,188
479,188
0,189
16,189
66,189
221,189
322,189
344,189
401,189
402,189
404,189
479,189
0,190
16,190
66,190
220,190
322,190
341,190
400,190
401,190
403,190
479,190
0,191
16,191
65,191
220,191
323,191
337,191
399,191
479,191
0,192
16,192
65,192
219,192
322,192
335,192
398,192
479,192
0,193
16,193
65,193
218,193
324,193
332,193
397,193
398,193
400,193
479,193
0,194
16,194
65,194
218,194
323,194
329,194
396,194
479,194
0,195
16,195
65,195
218,195
324,195
326,195
394,195
479,195
0,196
16,196
65,196
217,196
324,196
324,196
393,196
479,196
0,197
16,197
65,197
216,197
392,197
479,197
0,198
16,198
65,198
216,198
244,198
244,198
390,198
479,198
0,199
16,199
65,199
216,199
244,199
244,199
388,199
479,199
0,200
16,200
65,200
216,200
243,200
245,200
386,200
479,200
0,201
16,201
65,201
215,201
242,201
242,201
244,201
245,201
384,201
479,201
0,202
16,202
65,202
215,202
241,202
245,202
381,202
479,202
0,203
16,203
65,203
215,203
240,203
245,203
379,203
479,203
0,204
17,204
65,204
214,204
240,204
246,204
377,204
479,204
0,205
17,205
65,205
214,205
239,205
246,205
375,205
479,205
0,206
17,206
65,206
214,206
238,206
246,206
373,206
479,206
0,207
17,207
65,207
214,207
238,207
247,207
371,207
479,207
0,208
17,208
65,208
214,208
239,208
247,208
368,208
479,208
0,209
17,209
65,209
214,209
241,209
247,209
366,209
479,209
0,210
17,210
65,210
214,210
242,210
248,210
363,210
479,210
0,211
17,211
65,211
215,211
243,211
247,211
360,211
479,211
0,212
17,212
65,212
215,212
244,212
247,212
358,212
479,212
0,213
17,213
65,213
215,213
245,213
247,213
355,213
479,213
0,214
18,214
65,214
215,214
246,214
247,214
353,214
479,214
0,215
18,215
65,215
216,215
247,215
247,215
351,215
479,215
0,216
18,216
65,216
216,216
349,216
479,216
0,217
18,217
65,217
217,217
346,217
479,217
0,218
18,218
65,218
218,218
343,218
479,218
0,219
18,219
65,219
219,219
312,219
312,219
340,219
479,219
0,220
18,220
65,220
219,220
312,220
314,220
338,220
479,220
0,221
18,221
65,221
221,221
313,221
317,221
335,221
339,221
341,221
479,221
0,222
19,222
65,222
222,222
313,222
320,222
331,222
479,222
0,223
19,223
65,223
223,223
313,223
479,223
0,224
19,224
66,224
224,224
313,224
479,224
0,225
19,225
66,225
225,225
312,225
479,225
0,226
19,226
66,226
226,226
312,226
479,226
0,227
19,227
66,227
228,227
312,227
479,227
0,228
19,228
66,228
226,228
228,228
229,228
311,228
479,228
0,229
20,229
66,229
230,229
310,229
479,229
0,230
20,230
66,230
231,230
310,230
479,230
0,231
20,231
66,231
232,231
310,231
479,231
0,232
20,232
66,232
234,232
310,232
479,232
0,233
20,233
66,233
235,233
311,233
479,233
0,234
20,234
67,234
236,234
311,234
479,234
0,235
20,235
67,235
238,235
311,235
479,235
0,236
21,236
67,236
239,236
311,236
479,236
0,237
21,237
67,237
240,237
311,237
479,237
0,238
21,238
67,238
242,238
311,238
479,238
0,239
21,239
67,239
243,239
311,239
479,239
0,240
21,240
67,240
241,240
243,240
244,240
311,240
479,240
0,241
21,241
67,241
245,241
311,241
479,241
0,242
22,242
68,242
246,242
310,242
479,242
0,243
22,243
68,243
248,243
310,243
479,243
0,244
22,244
68,244
249,244
311,244
312,244
314,244
479,244
0,245
22,245
68,245
249,245
312,245
479,245
0,246
23,246
68,246
249,246
313,246
479,246
0,247
23,247
69,247
250,247
314,247
479,247
0,248
23,248
69,248
250,248
315,248
479,248
0,249
24,249
69,249
250,249
316,249
479,249
0,250
24,250
69,250
249,250
317,250
479,250
0,251
24,251
69,251
248,251
318,251
479,251
0,252
24,252
70,252
247,252
319,252
479,252
0,253
25,253
70,253
247,253
319,253
479,253
0,254
25,254
70,254
246,254
319,254
479,254
0,255
25,255
70,255
245,255
319,255
479,255
0,256
25,256
71,256
243,256
319,256
479,256
0,257
26,257
71,257
243,257
319,257
479,257
0,258
26,258
71,258
242,258
319,258
479,258
0,259
26,259
72,259
241,259
318,259
479,259
0,260
26,260
72,260
240,260
317,260
479,260
0,261
27,261
72,261
239,261
317,261
479,261
0,262
27,262
73,262
238,262
318,262
479,262
0,263
28,263
73,263
238,263
319,263
479,263
0,264
28,264
73,264
237,264
319,264
479,264
0,265
28,265
73,265
236,265
319,265
479,265
0,266
28,266
74,266
235,266
320,266
479,266
0,267
29,267
74,267
234,267
320,267
321,267
323,267
479,267
0,268
29,268
75,268
232,268
321,268
479,268
0,269
30,269
75,269
232,269
321,269
479,269
0,270
30,270
76,270
229,270
322,270
479,270
0,271
30,271
76,271
229,271
323,271
479,271
0,272
31,272
76,272
228,272
323,272
479,272
0,273
31,273
76,273
227,273
324,273
479,273
0,274
31,274
77,274
225,274
324,274
479,274
0,275
32,275
77,275
224,275
325,275
479,275
0,276
32,276
77,276
222,276
326,276
479,276
0,277
33,277
78,277
221,277
327,277
479,277
0,278
33,278
78,278
219,278
327,278
479,278
0,279
34,279
79,279
217,279
328,279
479,279
0,280
34,280
79,280
215,280
329,280
479,280
0,281
35,281
79,281
211,281
213,281
213,281
329,281
479,281
0,282
35,282
80,282
211,282
331,282
479,282
0,283
35,283
80,283
210,283
332,283
479,283
0,284
36,284
81,284
207,284
332,284
479,284
0,285
36,285
81,285
205,285
333,285
479,285
0,286
37,286
81,286
201,286
203,286
203,286
334,286
479,286
0,287
37,287
82,287
200,287
335,287
479,287
0,288
38,288
82,288
196,288
198,288
199,288
335,288
479,288
0,289
38,289
83,289
197,289
336,289
479,289
0,290
39,290
83,290
195,290
337,290
479,290
0,291
39,291
83,291
193,291
338,291
479,291
0,292
40,292
84,292
190,292
338,292
479,292
0,293
41,293
84,293
188,293
339,293
479,293
0,294
41,294
84,294
185,294
340,294
479,294
0,295
39,295
41,295
42,295
85,295
182,295
184,295
184,295
340,295
479,295
0,296
42,296
85,296
178,296
180,296
182,296
341,296
479,296
0,297
43,297
86,297
180,297
341,297
479,297
0,298
43,298
86,298
178,298
342,298
479,298
0,299
43,299
87,299
171,299
173,299
176,299
342,299
479,299
0,300
44,300
87,300
168,300
171,300
174,300
343,300
479,300
0,301
45,301
87,301
172,301
343,301
479,301
0,302
45,302
88,302
170,302
344,302
479,302
0,303
46,303
88,303
168,303
345,303
479,303
0,304
46,304
89,304
166,304
345,304
479,304
0,305
47,305
89,305
164,305
346,305
479,305
0,306
47,306
90,306
162,306
346,306
479,306
0,307
48,307
90,307
161,307
347,307
479,307
0,308
48,308
90,308
159,308
333,308
333,308
347,308
479,308
0,309
49,309
91,309
157,309
333,309
334,309
347,309
479,309
0,310
49,310
91,310
156,310
333,310
337,310
347,310
479,310
0,311
50,311
92,311
151,311
153,311
154,311
334,311
479,311
0,312
51,312
92,312
149,312
151,312
153,312
334,312
479,312
0,313
51,313
93,313
151,313
336,313
479,313
0,314
51,314
93,314
147,314
149,314
150,314
334,314
479,314
0,315
52,315
93,315
148,315
334,315
479,315
0,316
53,316
94,316
147,316
334,316
479,316
0,317
53,317
94,317
143,317
145,317
146,317
334,317
479,317
0,318
54,318
94,318
145,318
335,318
479,318
0,319
54,319
94,319
144,319
335,319
479,319
0,320
54,320
95,320
142,320
335,320
479,320
0,321
55,321
95,321
141,321
335,321
479,321
0,322
55,322
95,322
140,322
335,322
479,322
0,323
55,323
95,323
139,323
335,323
479,323
0,324
56,324
94,324
138,324
336,324
479,324
0,325
56,325
94,325
137,325
336,325
479,325
0,326
56,326
94,326
136,326
336,326
479,326
0,327
56,327
94,327
135,327
336,327
479,327
0,328
57,328
94,328
134,328
336,328
479,328
0,329
57,329
94,329
133,329
336,329
479,329
0,330
57,330
94,330
132,330
336,330
479,330
0,331
57,331
93,331
131,331
336,331
479,331
0,332
58,332
93,332
127,332
129,332
130,332
337,332
479,332
0,333
58,333
93,333
129,333
337,333
479,333
0,334
58,334
92,334
128,334
337,334
479,334
0,335
58,335
92,335
127,335
337,335
479,335
0,336
58,336
92,336
127,336
337,336
479,336
0,337
58,337
91,337
126,337
337,337
479,337
0,338
58,338
91,338
125,338
337,338
479,338
0,339
58,339
91,339
124,339
338,339
479,339
0,340
58,340
90,340
123,340
337,340
479,340
0,341
58,341
90,341
122,341
338,341
479,341
0,342
58,342
90,342
122,342
338,342
479,342
0,343
58,343
89,343
121,343
338,343
479,343
0,344
58,344
89,344
120,344
338,344
479,344
0,345
58,345
89,345
120,345
338,345
479,345
0,346
58,346
88,346
119,346
338,346
479,346
0,347
58,347
88,347
119,347
338,347
479,347
0,348
58,348
88,348
119,348
338,348
479,348
0,349
58,349
87,349
118,349
