129,69
130,69
146,69
157,69
128,70
132,70
143,70
160,70
127,71
130,71
132,71
132,71
141,71
163,71
127,72
132,72
137,72
164,72
126,73
163,73
165,73
166,73
126,74
163,74
166,74
166,74
127,75
164,75
167,75
168,75
127,76
165,76
168,76
168,76
127,77
169,77
127,78
170,78
127,79
171,79
127,80
171,80
127,81
172,81
126,82
173,82
128,83
175,83
127,84
175,84
126,85
176,85
125,86
176,86
125,87
177,87
125,88
177,88
125,89
176,89
124,90
176,90
124,91
176,91
124,92
177,92
124,93
178,93
126,94
178,94
126,95
179,95
126,96
126,96
128,96
179,96
126,97
180,97
127,98
127,98
130,98
180,98
130,99
131,99
133,99
180,99
131,100
181,100
134,101
134,101
136,101
181,101
135,102
181,102
135,103
181,103
135,104
181,104
134,105
180,105
133,106
182,106
132,107
182,107
131,108
182,108
132,109
183,109
134,110
181,110
135,111
136,111
138,111
178,111
180,111
180,111
135,112
136,112
138,112
178,112
135,113
137,113
139,113
179,113
136,114
178,114
137,115
177,115
138,116
171,116
174,116
177,116
138,117
171,117
175,117
176,117
139,118
171,118
175,118
176,118
139,119
140,119
142,119
171,119
175,119
175,119
140,120
140,120
143,120
144,120
147,120
171,120
174,120
174,120
145,121
146,121
148,121
167,121
169,121
170,121
143,122
166,122
169,122
169,122
142,123
145,123
147,123
165,123
141,124
165,124
140,125
141,125
143,125
163,125
140,126
141,126
143,126
162,126
139,127
163,127
137,128
163,128
135,129
164,129
134,130
165,130
135,131
135,131
137,131
164,131
135,132
166,132
136,133
166,133
137,134
166,134
137,135
138,135
140,135
166,135
137,136
167,136
136,137
167,137
135,138
167,138
134,139
168,139
133,140
134,140
136,140
168,140
132,141
168,141
131,142
169,142
130,143
169,143
129,144
167,144
169,144
170,144
129,145
170,145
128,146
170,146
127,147
171,147
127,148
171,148
126,149
171,149
125,150
171,150
125,151
172,151
125,152
171,152
124,153
171,153
124,154
171,154
123,155
171,155
123,156
170,156
122,157
170,157
122,158
171,158
122,159
171,159
120,160
170,160
120,161
170,161
120,162
170,162
120,163
172,163
120,164
174,164
120,165
173,165
120,166
171,166
120,167
171,167
121,168
121,168
123,168
171,168
121,169
122,169
124,169
171,169
122,170
123,170
126,170
171,170
122,171
171,171
124,172
172,172
127,173
170,173
172,173
172,173
129,174
172,174
129,175
173,175
130,176
173,176
130,177
173,177
130,178
173,178
130,179
174,179
130,180
174,180
130,181
174,181
130,182
174,182
130,183
175,183
130,184
175,184
130,185
175,185
130,186
175,186
130,187
176,187
129,188
176,188
129,189
176,189
129,190
176,190
129,191
176,191
128,192
176,192
128,193
176,193
128,194
176,194
127,195
