262,28
273,28
256,29
277,29
252,30
280,30
250,31
283,31
247,32
285,32
245,33
287,33
244,34
289,34
243,35
291,35
240,36
293,36
240,37
294,37
239,38
241,38
243,38
296,38
238,39
241,39
243,39
297,39
236,40
299,40
236,41
299,41
235,42
301,42
235,43
302,43
236,44
302,44
235,45
304,45
234,46
304,46
234,47
305,47
234,48
305,48
234,49
306,49
234,50
306,50
234,51
306,51
234,52
307,52
234,53
308,53
233,54
310,54
225,55
314,55
218,56
317,56
216,57
318,57
214,58
319,58
214,59
322,59
214,60
324,60
214,61
325,61
215,62
325,62
215,63
327,63
216,64
326,64
328,64
328,64
217,65
329,65
217,66
330,66
217,67
327,67
329,67
331,67
219,68
330,68
332,68
333,68
220,69
333,69
222,70
335,70
223,71
335,71
224,72
336,72
224,73
337,73
225,74
336,74
338,74
338,74
225,75
338,75
225,76
340,76
225,77
340,77
224,78
341,78
224,79
341,79
223,80
343,80
223,81
343,81
224,82
342,82
344,82
344,82
224,83
342,83
344,83
345,83
224,84
345,84
224,85
346,85
224,86
343,86
346,86
347,86
224,87
343,87
348,87
348,87
225,88
342,88
349,88
349,88
225,89
342,89
344,89
344,89
349,89
350,89
225,90
345,90
351,90
351,90
226,91
347,91
226,92
348,92
353,92
353,92
227,93
350,93
354,93
354,93
228,94
349,94
352,94
353,94
228,95
349,95
229,96
231,96
233,96
349,96
230,97
231,97
235,97
350,97
231,98
231,98
236,98
353,98
232,99
232,99
237,99
352,99
237,100
316,100
320,100
321,100
324,100
326,100
329,100
331,100
337,100
352,100
237,101
316,101
330,101
330,101
332,101
355,101
236,102
317,102
333,102
341,102
236,103
318,103
337,103
341,103
236,104
319,104
340,104
344,104
233,105
321,105
233,106
323,106
234,107
234,107
236,107
323,107
235,108
323,108
328,108
328,108
236,109
323,109
328,109
328,109
237,110
323,110
329,110
331,110
237,111
325,111
238,112
327,112
238,113
328,113
238,114
329,114
239,115
333,115
239,116
334,116
240,117
339,117
240,118
339,118
240,119
342,119
242,120
344,120
242,121
345,121
243,122
347,122
243,123
255,123
258,123
348,123
243,124
257,124
259,124
349,124
243,125
247,125
249,125
249,125
252,125
255,125
260,125
350,125
243,126
243,126
246,126
252,126
255,126
255,126
260,126
352,126
246,127
246,127
248,127
251,127
255,127
255,127
260,127
353,127
249,128
250,128
261,128
354,128
261,129
355,129
262,130
356,130
262,131
357,131
263,132
358,132
262,133
359,133
263,134
359,134
263,135
360,135
263,136
291,136
293,136
361,136
264,137
291,137
294,137
361,137
264,138
291,138
295,138
362,138
263,139
292,139
296,139
363,139
263,140
292,140
296,140
364,140
264,141
292,141
296,141
365,141
262,142
262,142
264,142
365,142
262,143
367,143
262,144
367,144
261,145
368,145
261,146
369,146
260,147
370,147
260,148
370,148
260,149
371,149
260,150
372,150
259,151
373,151
257,152
374,152
256,153
374,153
254,154
375,154
253,155
376,155
253,156
376,156
250,157
378,157
248,158
375,158
377,158
378,158
248,159
379,159
247,160
380,160
246,161
381,161
245,162
382,162
245,163
383,163
244,164
384,164
244,165
385,165
244,166
386,166
243,167
387,167
242,168
387,168
160,169
167,169
242,169
389,169
156,170
170,170
240,170
389,170
155,171
168,171
173,171
173,171
240,171
390,171
155,172
174,172
240,172
391,172
154,173
177,173
239,173
393,173
154,174
179,174
238,174
394,174
153,175
180,175
237,175
395,175
152,176
182,176
236,176
396,176
152,177
184,177
235,177
397,177
151,178
185,178
234,178
398,178
150,179
186,179
234,179
399,179
150,180
188,180
234,180
400,180
150,181
189,181
232,181
401,181
149,182
189,182
192,182
192,182
232,182
401,182
149,183
196,183
232,183
402,183
149,184
197,184
232,184
403,184
149,185
198,185
232,185
404,185
149,186
156,186
159,186
199,186
232,186
405,186
149,187
155,187
159,187
200,187
232,187
403,187
405,187
406,187
150,188
154,188
162,188
201,188
232,188
407,188
150,189
157,189
163,189
202,189
231,189
407,189
150,190
157,190
165,190
203,190
231,190
408,190
152,191
153,191
155,191
155,191
166,191
205,191
230,191
409,191
153,192
156,192
171,192
205,192
230,192
410,192
153,193
156,193
174,193
208,193
229,193
411,193
156,194
156,194
177,194
208,194
229,194
411,194
179,195
207,195
209,195
209,195
228,195
412,195
180,196
210,196
228,196
413,196
180,197
211,197
228,197
413,197
180,198
212,198
227,198
414,198
179,199
215,199
226,199
414,199
178,200
178,200
180,200
215,200
226,200
415,200
179,201
180,201
182,201
217,201
226,201
415,201
180,202
218,202
225,202
415,202
182,203
220,203
225,203
416,203
184,204
222,204
225,204
252,204
255,204
416,204
185,205
251,205
255,205
417,205
186,206
250,206
255,206
417,206
188,207
250,207
256,207
417,207
190,208
249,208
256,208
418,208
191,209
249,209
256,209
418,209
193,210
248,210
256,210
418,210
195,211
247,211
256,211
418,211
196,212
247,212
257,212
419,212
198,213
246,213
257,213
419,213
199,214
246,214
257,214
419,214
200,215
245,215
257,215
257,215
259,215
419,215
201,216
244,216
257,216
257,216
261,216
419,216
203,217
244,217
257,217
257,217
261,217
419,217
204,218
243,218
257,218
257,218
262,218
419,218
205,219
242,219
257,219
258,219
262,219
419,219
206,220
241,220
258,220
258,220
263,220
419,220
208,221
240,221
264,221
419,221
210,222
240,222
264,222
419,222
210,223
239,223
265,223
419,223
211,224
238,224
265,224
418,224
212,225
237,225
265,225
418,225
214,226
236,226
266,226
418,226
215,227
235,227
266,227
418,227
216,228
234,228
266,228
418,228
217,229
233,229
266,229
417,229
218,230
228,230
230,230
231,230
267,230
416,230
221,231
230,231
266,231
416,231
223,232
227,232
267,232
416,232
267,233
415,233
267,234
415,234
267,235
414,235
267,236
414,236
267,237
413,237
267,238
412,238
267,239
411,239
267,240
410,240
268,241
409,241
268,242
409,242
268,243
407,243
268,244
406,244
269,245
405,245
269,246
404,246
269,247
401,247
269,248
327,248
332,248
400,248
270,249
327,249
334,249
397,249
270,250
327,250
336,250
394,250
270,251
327,251
336,251
393,251
270,252
327,252
337,252
388,252
390,252
391,252
271,253
327,253
337,253
388,253
271,254
329,254
337,254
384,254
271,255
331,255
338,255
381,255
271,256
332,256
338,256
376,256
271,257
333,257
338,257
365,257
271,258
334,258
339,258
364,258
270,259
336,259
339,259
364,259
269,260
365,260
270,261
365,261
271,262
365,262
271,263
365,263
271,264
365,264
271,265
366,265
271,266
367,266
271,267
367,267
272,268
367,268
272,269
367,269
271,270
368,270
271,271
368,271
270,272
367,272
269,273
367,273
269,274
369,274
268,275
369,275
268,276
369,276
267,277
368,277
370,277
370,277
267,278
368,278
370,278
370,278
267,279
368,279
370,279
370,279
266,280
371,280
265,281
371,281
265,282
370,282
265,283
369,283
264,284
369,284
263,285
369,285
263,286
369,286
262,287
369,287
261,288
370,288
260,289
368,289
370,289
370,289
260,290
368,290
370,290
370,290
260,291
370,291
259,292
371,292
259,293
371,293
258,294
372,294
258,295
372,295
257,296
373,296
257,297
373,297
257,298
373,298
256,299
374,299
256,300
374,300
256,301
375,301
256,302
375,302
255,303
375,303
254,304
375,304
254,305
376,305
253,306
376,306
253,307
376,307
253,308
376,308
252,309
377,309
252,310
377,310
251,311
377,311
251,312
377,312
251,313
377,313
250,314
377,314
250,315
377,315
249,316
