0,0
145,0
222,0
296,0
448,0
479,0
0,1
145,1
222,1
296,1
447,1
479,1
0,2
146,2
222,2
295,2
446,2
479,2
0,3
147,3
222,3
295,3
444,3
479,3
0,4
148,4
222,4
294,4
443,4
479,4
0,5
148,5
222,5
294,5
443,5
479,5
0,6
149,6
222,6
293,6
442,6
479,6
0,7
148,7
150,7
150,7
222,7
291,7
293,7
293,7
441,7
479,7
0,8
151,8
222,8
292,8
440,8
479,8
0,9
151,9
223,9
292,9
439,9
479,9
0,10
152,10
224,10
291,10
438,10
479,10
0,11
152,11
224,11
291,11
437,11
479,11
0,12
153,12
223,12
290,12
436,12
479,12
0,13
154,13
224,13
290,13
435,13
479,13
0,14
155,14
224,14
289,14
434,14
479,14
0,15
155,15
224,15
288,15
433,15
479,15
0,16
156,16
225,16
289,16
431,16
479,16
0,17
156,17
225,17
288,17
430,17
479,17
0,18
157,18
225,18
288,18
429,18
479,18
0,19
158,19
226,19
288,19
428,19
479,19
0,20
158,20
226,20
288,20
427,20
479,20
0,21
159,21
226,21
287,21
426,21
479,21
0,22
160,22
226,22
287,22
424,22
479,22
0,23
160,23
227,23
287,23
422,23
479,23
0,24
161,24
227,24
286,24
421,24
479,24
0,25
161,25
227,25
286,25
419,25
479,25
0,26
162,26
227,26
285,26
416,26
479,26
0,27
163,27
227,27
285,27
413,27
479,27
0,28
164,28
227,28
285,28
412,28
479,28
0,29
164,29
227,29
284,29
409,29
479,29
0,30
165,30
228,30
284,30
406,30
479,30
0,31
165,31
228,31
284,31
404,31
479,31
0,32
166,32
228,32
284,32
400,32
479,32
0,33
167,33
228,33
284,33
399,33
479,33
0,34
167,34
228,34
284,34
395,34
396,34
398,34
479,34
0,35
168,35
228,35
283,35
394,35
479,35
0,36
168,36
229,36
283,36
392,36
479,36
0,37
169,37
231,37
283,37
386,37
479,37
0,38
170,38
230,38
283,38
385,38
479,38
0,39
170,39
230,39
283,39
382,39
479,39
0,40
171,40
230,40
280,40
282,40
283,40
381,40
479,40
0,41
171,41
230,41
280,41
282,41
282,41
378,41
479,41
0,42
172,42
231,42
282,42
374,42
479,42
0,43
172,43
231,43
282,43
373,43
479,43
0,44
173,44
231,44
282,44
371,44
479,44
0,45
174,45
231,45
281,45
369,45
479,45
0,46
175,46
232,46
281,46
365,46
479,46
0,47
175,47
232,47
281,47
364,47
479,47
0,48
175,48
232,48
281,48
361,48
479,48
0,49
175,49
232,49
281,49
359,49
479,49
0,50
176,50
232,50
281,50
356,50
479,50
0,51
176,51
232,51
281,51
356,51
479,51
0,52
177,52
234,52
281,52
353,52
479,52
0,53
178,53
234,53
281,53
353,53
479,53
0,54
178,54
234,54
280,54
352,54
479,54
0,55
179,55
234,55
280,55
351,55
479,55
0,56
179,56
233,56
280,56
350,56
479,56
0,57
179,57
233,57
233,57
235,57
280,57
349,57
479,57
0,58
180,58
235,58
280,58
348,58
479,58
0,59
180,59
235,59
280,59
347,59
479,59
0,60
180,60
235,60
280,60
347,60
479,60
0,61
181,61
235,61
280,61
346,61
479,61
0,62
181,62
235,62
280,62
