248,77
252,77
248,78
253,78
238,79
239,79
241,79
253,79
236,80
253,80
234,81
253,81
231,82
254,82
230,83
253,83
229,84
254,84
226,85
254,85
225,86
255,86
224,87
255,87
222,88
255,88
221,89
256,89
221,90
256,90
220,91
256,91
219,92
256,92
218,93
257,93
218,94
257,94
217,95
258,95
216,96
258,96
215,97
259,97
213,98
260,98
213,99
260,99
213,100
261,100
213,101
261,101
212,102
262,102
212,103
262,103
212,104
261,104
211,105
262,105
211,106
263,106
211,107
264,107
210,108
265,108
210,109
266,109
210,110
267,110
209,111
267,111
207,112
267,112
207,113
267,113
206,114
269,114
206,115
270,115
205,116
270,116
205,117
271,117
203,118
271,118
201,119
271,119
201,120
271,120
200,121
272,121
197,122
273,122
197,123
273,123
195,124
274,124
194,125
275,125
193,126
276,126
193,127
277,127
192,128
279,128
192,129
278,129
191,130
279,130
191,131
279,131
191,132
283,132
191,133
283,133
190,134
283,134
189,135
284,135
189,136
287,136
189,137
287,137
188,138
288,138
188,139
290,139
188,140
292,140
187,141
292,141
186,142
294,142
186,143
294,143
296,143
296,143
186,144
298,144
186,145
299,145
186,146
300,146
186,147
301,147
186,148
303,148
186,149
303,149
188,150
304,150
188,151
305,151
211,152
305,152
216,153
308,153
221,154
309,154
221,155
310,155
222,156
311,156
226,157
311,157
229,158
313,158
231,159
313,159
230,160
315,160
234,161
316,161
236,162
318,162
238,163
318,163
242,164
319,164
243,165
320,165
243,166
325,166
246,167
325,167
247,168
247,168
249,168
330,168
250,169
330,169
252,170
332,170
253,171
333,171
254,172
335,172
254,173
339,173
256,174
340,174
258,175
341,175
259,176
343,176
259,177
343,177
261,178
349,178
262,179
351,179
263,180
352,180
263,181
355,181
264,182
356,182
265,183
358,183
266,184
361,184
267,185
361,185
269,186
361,186
270,187
360,187
271,188
360,188
271,189
359,189
272,190
358,190
272,191
357,191
273,192
356,192
275,193
354,193
275,194
353,194
276,195
352,195
277,196
351,196
277,197
349,197
278,198
349,198
279,199
348,199
280,200
347,200
281,201
347,201
281,202
346,202
281,203
345,203
281,204
344,204
281,205
344,205
284,206
344,206
284,207
344,207
285,208
344,208
285,209
344,209
285,210
343,210
285,211
343,211
286,212
343,212
286,213
343,213
287,214
343,214
287,215
343,215
288,216
343,216
288,217
342,217
289,218
340,218
290,219
340,219
291,220
336,220
291,221
334,221
289,222
333,222
290,223
333,223
291,224
332,224
291,225
332,225
291,226
330,226
292,227
330,227
294,228
327,228
295,229
326,229
298,230
326,230
300,231
326,231
300,232
325,232
301,233
322,233
301,234
320,234
302,235
320,235
303,236
319,236
304,237
319,237
306,238
319,238
308,239
319,239
309,240
318,240
309,241
317,241
310,242
316,242
