289,0
321,0
289,1
321,1
289,2
321,2
289,3
321,3
289,4
321,4
289,5
320,5
289,6
319,6
288,7
320,7
288,8
321,8
288,9
321,9
288,10
321,10
288,11
321,11
288,12
321,12
288,13
321,13
288,14
321,14
288,15
321,15
288,16
320,16
288,17
320,17
287,18
319,18
286,19
319,19
286,20
319,20
286,21
319,21
286,22
319,22
286,23
319,23
285,24
319,24
284,25
319,25
284,26
319,26
284,27
319,27
284,28
319,28
284,29
319,29
284,30
319,30
283,31
319,31
283,32
320,32
283,33
320,33
282,34
321,34
282,35
321,35
282,36
321,36
281,37
321,37
281,38
321,38
280,39
321,39
279,40
321,40
279,41
321,41
279,42
321,42
278,43
321,43
278,44
321,44
278,45
321,45
278,46
321,46
278,47
322,47
278,48
322,48
278,49
323,49
278,50
323,50
278,51
323,51
278,52
324,52
278,53
324,53
278,54
325,54
278,55
325,55
278,56
325,56
278,57
325,57
278,58
325,58
278,59
325,59
278,60
324,60
279,61
310,61
285,62
309,62
292,63
307,63
