0,0
127,0
134,0
165,0
168,0
174,0
176,0
184,0
243,0
479,0
0,1
127,1
134,1
167,1
169,1
172,1
174,1
176,1
244,1
479,1
0,2
130,2
135,2
164,2
172,2
172,2
244,2
479,2
0,3
130,3
137,3
164,3
245,3
479,3
0,4
130,4
138,4
163,4
245,4
479,4
0,5
130,5
139,5
163,5
246,5
479,5
0,6
133,6
139,6
162,6
246,6
479,6
0,7
133,7
140,7
162,7
247,7
479,7
0,8
134,8
138,8
164,8
248,8
281,8
287,8
479,8
0,9
136,9
138,9
164,9
250,9
264,9
268,9
281,9
287,9
479,9
0,10
162,10
251,10
260,10
267,10
267,10
269,10
281,10
287,10
479,10
0,11
162,11
253,11
258,11
261,11
261,11
270,11
281,11
287,11
479,11
0,12
159,12
162,12
162,12
257,12
261,12
271,12
281,12
287,12
464,12
470,12
479,12
0,13
161,13
271,13
281,13
287,13
463,13
470,13
479,13
0,14
25,14
30,14
159,14
271,14
281,14
286,14
463,14
470,14
479,14
0,15
25,15
32,15
157,15
270,15
281,15
286,15
463,15
467,15
467,15
470,15
479,15
0,16
25,16
32,16
156,16
271,16
281,16
286,16
462,16
467,16
479,16
0,17
25,17
34,17
155,17
272,17
282,17
286,17
462,17
466,17
479,17
0,18
25,18
35,18
154,18
272,18
282,18
286,18
461,18
465,18
479,18
0,19
26,19
35,19
153,19
273,19
282,19
286,19
461,19
464,19
479,19
0,20
28,20
35,20
153,20
273,20
461,20
464,20
479,20
0,21
28,21
36,21
151,21
273,21
461,21
463,21
479,21
0,22
29,22
36,22
148,22
274,22
479,22
0,23
32,23
36,23
148,23
274,23
479,23
0,24
147,24
271,24
271,24
276,24
479,24
0,25
108,25
113,25
147,25
271,25
271,25
276,25
479,25
0,26
108,26
115,26
146,26
271,26
271,26
276,26
479,26
0,27
108,27
116,27
145,27
270,27
271,27
276,27
479,27
0,28
108,28
116,28
144,28
270,28
271,28
276,28
285,28
287,28
313,28
315,28
345,28
347,28
358,28
360,28
479,28
0,29
52,29
58,29
108,29
116,29
144,29
270,29
271,29
276,29
285,29
288,29
344,29
347,29
357,29
360,29
479,29
0,30
52,30
58,30
109,30
116,30
143,30
270,30
271,30
275,30
284,30
287,30
313,30
315,30
344,30
347,30
355,30
359,30
479,30
0,31
52,31
59,31
110,31
115,31
142,31
270,31
271,31
275,31
282,31
286,31
286,31
288,31
312,31
315,31
331,31
334,31
344,31
347,31
355,31
360,31
479,31
0,32
53,32
59,32
73,32
79,32
110,32
115,32
136,32
270,32
272,32
274,32
281,32
288,32
312,32
315,32
328,32
331,32
331,32
334,32
343,32
348,32
350,32
352,32
353,32
357,32
479,32
0,33
53,33
59,33
74,33
79,33
110,33
113,33
138,33
141,33
141,33
271,33
271,33
276,33
281,33
287,33
311,33
317,33
329,33
331,33
331,33
335,33
344,33
347,33
352,33
357,33
479,33
0,34
55,34
58,34
74,34
80,34
140,34
272,34
272,34
277,34
281,34
285,34
309,34
317,34
329,34
331,34
332,34
336,34
338,34
340,34
342,34
347,34
351,34
356,34
479,34
0,35
74,35
80,35
139,35
277,35
281,35
285,35
308,35
317,35
332,35
336,35
341,35
347,35
350,35
356,35
479,35
0,36
76,36
79,36
138,36
278,36
279,36
285,36
310,36
315,36
332,36
337,36
339,36
346,36
349,36
354,36
375,36
378,36
479,36
0,37
135,37
278,37
279,37
284,37
309,37
315,37
330,37
334,37
334,37
337,37
339,37
342,37
342,37
346,37
348,37
354,37
374,37
378,37
479,37
0,38
134,38
278,38
278,38
283,38
