130,0
313,0
463,0
479,0
130,1
314,1
463,1
479,1
129,2
316,2
464,2
479,2
124,3
317,3
464,3
479,3
124,4
317,4
464,4
479,4
124,5
322,5
465,5
479,5
124,6
322,6
465,6
479,6
124,7
325,7
465,7
479,7
124,8
326,8
465,8
479,8
123,9
328,9
465,9
479,9
123,10
329,10
465,10
479,10
123,11
331,11
466,11
479,11
124,12
333,12
466,12
479,12
122,13
335,13
466,13
479,13
122,14
336,14
466,14
479,14
122,15
337,15
466,15
479,15
122,16
338,16
466,16
479,16
122,17
340,17
467,17
479,17
122,18
341,18
467,18
479,18
122,19
343,19
467,19
479,19
121,20
344,20
467,20
479,20
121,21
345,21
467,21
479,21
121,22
347,22
467,22
479,22
121,23
348,23
468,23
479,23
121,24
349,24
468,24
479,24
121,25
351,25
468,25
479,25
121,26
352,26
468,26
479,26
121,27
353,27
468,27
479,27
121,28
354,28
468,28
479,28
121,29
355,29
468,29
479,29
121,30
357,30
468,30
479,30
121,31
358,31
468,31
479,31
120,32
358,32
469,32
479,32
120,33
360,33
469,33
479,33
120,34
361,34
469,34
479,34
120,35
363,35
469,35
479,35
120,36
364,36
469,36
479,36
120,37
364,37
469,37
479,37
120,38
365,38
469,38
479,38
120,39
366,39
469,39
479,39
121,40
367,40
469,40
479,40
121,41
368,41
470,41
479,41
121,42
369,42
470,42
479,42
121,43
370,43
470,43
479,43
121,44
371,44
470,44
479,44
121,45
372,45
470,45
479,45
121,46
373,46
470,46
479,46
121,47
374,47
470,47
479,47
121,48
374,48
470,48
479,48
121,49
376,49
470,49
479,49
121,50
376,50
470,50
479,50
121,51
376,51
470,51
479,51
121,52
378,52
470,52
479,52
121,53
379,53
470,53
479,53
121,54
379,54
470,54
479,54
121,55
380,55
471,55
479,55
121,56
381,56
471,56
479,56
121,57
381,57
471,57
479,57
121,58
383,58
470,58
479,58
121,59
384,59
470,59
479,59
121,60
385,60
470,60
479,60
121,61
385,61
470,61
479,61
121,62
385,62
470,62
479,62
121,63
387,63
470,63
479,63
121,64
387,64
470,64
479,64
122,65
388,65
470,65
479,65
122,66
388,66
470,66
479,66
121,67
389,67
470,67
479,67
121,68
390,68
470,68
479,68
122,69
391,69
470,69
479,69
122,70
391,70
470,70
479,70
122,71
391,71
470,71
479,71
122,72
392,72
470,72
479,72
123,73
392,73
470,73
479,73
123,74
393,74
470,74
479,74
123,75
393,75
470,75
479,75
123,76
394,76
470,76
479,76
123,77
395,77
470,77
479,77
124,78
395,78
470,78
479,78
124,79
396,79
470,79
479,79
124,80
396,80
470,80
479,80
124,81
397,81
470,81
479,81
124,82
397,82
470,82
479,82
125,83
397,83
470,83
479,83
125,84
398,84
470,84
479,84
126,85
398,85
470,85
479,85
126,86
158,86
173,86
398,86
470,86
479,86
127,87
155,87
176,87
399,87
470,87
479,87
127,88
149,88
183,88
399,88
470,88
479,88
127,89
148,89
188,89
400,89
469,89
479,89
127,90
140,90
142,90
142,90
191,90
400,90
469,90
479,90
128,91
139,91
193,91
400,91
469,91
479,91
128,92
136,92
195,92
401,92
469,92
479,92
128,93
134,93
197,93
401,93
469,93
479,93
128,94
131,94
199,94
401,94
469,94
479,94
128,95
130,95
201,95
401,95
469,95
479,95
202,96
402,96
468,96
479,96
205,97
402,97
468,97
479,97
207,98
402,98
468,98
479,98
209,99
402,99
468,99
479,99
211,100
403,100
468,100
479,100
212,101
403,101
468,101
479,101
213,102
403,102
468,102
479,102
215,103
403,103
467,103
479,103
216,104
403,104
468,104
479,104
217,105
404,105
467,105
479,105
218,106
404,106
467,106
479,106
220,107
404,107
467,107
479,107
221,108
404,108
467,108
479,108
122,109
122,109
222,109
405,109
466,109
479,109
121,110
121,110
223,110
405,110
467,110
479,110
224,111
405,111
467,111
479,111
116,112
118,112
225,112
405,112
466,112
479,112
115,113
116,113
226,113
405,113
466,113
479,113
114,114
115,114
226,114
405,114
466,114
479,114
112,115
115,115
227,115
405,115
466,115
479,115
228,116
405,116
466,116
479,116
109,117
111,117
229,117
405,117
465,117
479,117
106,118
110,118
230,118
405,118
465,118
479,118
106,119
110,119
230,119
