279,53
279,53
274,54
281,54
285,54
288,54
271,55
274,55
277,55
292,55
268,56
297,56
266,57
300,57
262,58
303,58
261,59
305,59
259,60
307,60
258,61
310,61
256,62
311,62
256,63
313,63
255,64
316,64
254,65
317,65
254,66
318,66
252,67
320,67
252,68
321,68
252,69
322,69
251,70
323,70
250,71
323,71
250,72
324,72
250,73
325,73
249,74
326,74
249,75
326,75
249,76
327,76
249,77
327,77
250,78
328,78
249,79
328,79
250,80
329,80
250,81
329,81
250,82
330,82
249,83
331,83
246,84
331,84
244,85
332,85
240,86
332,86
234,87
332,87
232,88
332,88
230,89
333,89
228,90
333,90
229,91
333,91
229,92
334,92
231,93
334,93
232,94
334,94
233,95
335,95
236,96
336,96
236,97
337,97
238,98
338,98
239,99
339,99
240,100
340,100
239,101
340,101
239,102
341,102
241,103
342,103
241,104
343,104
241,105
344,105
241,106
344,106
240,107
344,107
240,108
346,108
240,109
346,109
240,110
347,110
240,111
348,111
239,112
349,112
240,113
349,113
240,114
350,114
239,115
350,115
240,116
350,116
240,117
350,117
240,118
352,118
240,119
352,119
241,120
350,120
353,120
354,120
242,121
349,121
354,121
354,121
243,122
349,122
355,122
355,122
243,123
350,123
355,123
355,123
244,124
251,124
254,124
351,124
355,124
356,124
244,125
244,125
246,125
252,125
255,125
352,125
356,125
357,125
248,126
252,126
256,126
353,126
357,126
357,126
249,127
252,127
256,127
353,127
358,127
358,127
249,128
252,128
256,128
355,128
359,128
359,128
252,129
253,129
256,129
355,129
105,130
108,130
253,130
253,130
255,130
356,130
105,131
105,131
107,131
112,131
255,131
357,131
107,132
107,132
109,132
114,132
255,132
358,132
108,133
116,133
255,133
357,133
109,134
117,134
254,134
356,134
358,134
358,134
101,135
101,135
104,135
106,135
109,135
119,135
254,135
357,135
359,135
359,135
99,136
108,136
112,136
121,136
252,136
356,136
360,136
360,136
100,137
123,137
252,137
356,137
105,138
124,138
250,138
357,138
109,139
125,139
250,139
357,139
360,139
360,139
112,140
126,140
250,140
360,140
112,141
128,141
252,141
353,141
102,142
103,142
105,142
107,142
112,142
129,142
253,142
353,142
101,143
130,143
254,143
353,143
102,144
130,144
255,144
355,144
107,145
131,145
255,145
355,145
110,146
132,146
256,146
357,146
115,147
133,147
256,147
359,147
113,148
114,148
116,148
135,148
256,148
355,148
358,148
358,148
115,149
135,149
257,149
359,149
108,150
112,150
115,150
136,150
258,150
361,150
106,151
137,151
259,151
362,151
107,152
107,152
109,152
113,152
115,152
138,152
258,152
363,152
113,153
139,153
259,153
361,153
363,153
364,153
117,154
139,154
260,154
366,154
119,155
140,155
261,155
367,155
121,156
141,156
261,156
368,156
121,157
142,157
262,157
369,157
122,158
143,158
263,158
275,158
279,158
370,158
124,159
143,159
264,159
275,159
279,159
371,159
124,160
144,160
264,160
268,160
273,160
274,160
280,160
372,160
125,161
144,161
265,161
265,161
274,161
274,161
280,161
374,161
125,162
145,162
281,162
374,162
126,163
146,163
282,163
375,163
126,164
147,164
152,164
153,164
282,164
376,164
127,165
148,165
151,165
155,165
282,165
377,165
127,166
157,166
283,166
379,166
128,167
159,167
283,167
379,167
129,168
161,168
283,168
380,168
129,169
163,169
284,169
381,169
130,170
166,170
284,170
383,170
132,171
168,171
284,171
383,171
132,172
170,172
284,172
383,172
134,173
171,173
173,173
173,173
284,173
385,173
135,174
174,174
283,174
385,174
136,175
178,175
282,175
387,175
137,176
180,176
281,176
388,176
140,177
183,177
246,177
260,177
280,177
389,177
140,178
185,178
243,178
273,178
279,178
390,178
141,179
188,179
242,179
244,179
246,179
391,179
143,180
189,180
242,180
392,180
144,181
193,181
241,181
393,181
144,182
196,182
238,182
239,182
241,182
394,182
144,183
198,183
234,183
395,183
143,184
201,184
226,184
236,184
238,184
397,184
143,185
202,185
221,185
234,185
236,185
398,185
142,186
201,186
203,186
205,186
215,186
215,186
217,186
398,186
142,187
144,187
146,187
208,187
210,187
399,187
145,188
401,188
148,189
402,189
150,190
402,190
404,190
404,190
155,191
405,191
157,192
405,192
159,193
159,193
161,193
406,193
162,194
409,194
165,195
409,195
168,196
409,196
411,196
411,196
170,197
412,197
172,198
414,198
174,199
414,199
176,200
416,200
179,201
417,201
181,202
418,202
183,203
419,203
187,204
416,204
419,204
421,204
187,205
422,205
187,206
423,206
186,207
424,207
186,208
253,208
265,208
425,208
185,209
249,209
265,209
426,209
185,210
229,210
233,210
235,210
266,210
427,210
185,211
215,211
266,211
428,211
184,212
185,212
187,212
209,212
265,212
429,212
184,213
208,213
265,213
430,213
184,214
210,214
264,214
431,214
184,215
210,215
263,215
432,215
182,216
213,216
262,216
433,216
182,217
215,217
262,217
433,217
181,218
218,218
261,218
434,218
181,219
217,219
219,219
221,219
260,219
434,219
180,220
224,220
260,220
435,220
180,221
226,221
259,221
436,221
179,222
229,222
259,222
436,222
179,223
232,223
258,223
437,223
179,224
236,224
257,224
437,224
179,225
239,225
256,225
438,225
179,226
241,226
256,226
438,226
179,227
245,227
255,227
439,227
181,228
248,228
255,228
439,228
182,229
440,229
183,230
440,230
184,231
440,231
185,232
441,232
187,233
441,233
196,234
441,234
196,235
441,235
196,236
441,236
196,237
442,237
196,238
442,238
196,239
442,239
197,240
442,240
197,241
442,241
198,242
442,242
206,243
442,243
208,244
442,244
211,245
442,245
215,246
442,246
218,247
442,247
221,248
442,248
224,249
442,249
226,250
442,250
228,251
274,251
279,251
441,251
230,252
273,252
280,252
441,252
233,253
271,253
281,253
440,253
235,254
271,254
281,254
440,254
237,255
271,255
283,255
440,255
239,256
269,256
284,256
440,256
241,257
267,257
284,257
440,257
241,258
265,258
285,258
439,258
243,259
263,259
285,259
439,259
246,260
262,260
286,260
437,260
250,261
259,261
289,261
437,261
251,262
258,262
290,262
436,262
291,263
436,263
291,264
435,264
292,265
434,265
292,266
433,266
292,267
433,267
