328,0
331,0
333,0
479,0
327,1
479,1
326,2
479,2
326,3
479,3
323,4
479,4
322,5
479,5
321,6
479,6
320,7
479,7
319,8
319,8
321,8
479,8
318,9
479,9
317,10
479,10
316,11
479,11
315,12
479,12
314,13
479,13
314,14
479,14
313,15
479,15
312,16
479,16
311,17
479,17
310,18
479,18
310,19
479,19
309,20
479,20
308,21
479,21
308,22
479,22
307,23
479,23
306,24
479,24
305,25
479,25
304,26
479,26
304,27
479,27
304,28
479,28
304,29
479,29
304,30
479,30
304,31
479,31
304,32
479,32
304,33
479,33
303,34
479,34
303,35
479,35
302,36
479,36
302,37
479,37
301,38
479,38
301,39
479,39
301,40
479,40
300,41
479,41
300,42
479,42
300,43
479,43
300,44
479,44
300,45
479,45
299,46
479,46
300,47
479,47
300,48
479,48
300,49
479,49
299,50
479,50
299,51
479,51
299,52
479,52
299,53
479,53
299,54
479,54
299,55
479,55
299,56
479,56
299,57
479,57
299,58
479,58
299,59
479,59
298,60
479,60
298,61
479,61
297,62
479,62
296,63
479,63
295,64
479,64
294,65
479,65
294,66
479,66
293,67
479,67
292,68
479,68
292,69
479,69
291,70
479,70
291,71
479,71
287,72
479,72
285,73
479,73
282,74
479,74
279,75
479,75
278,76
479,76
275,77
278,77
281,77
479,77
273,78
479,78
270,79
479,79
269,80
479,80
266,81
479,81
265,82
479,82
263,83
479,83
248,84
252,84
262,84
479,84
247,85
256,85
261,85
479,85
247,86
247,86
249,86
479,86
246,87
255,87
257,87
479,87
246,88
479,88
246,89
479,89
245,90
479,90
245,91
479,91
245,92
479,92
245,93
479,93
244,94
479,94
244,95
479,95
244,96
479,96
244,97
479,97
244,98
479,98
244,99
479,99
244,100
479,100
243,101
479,101
243,102
479,102
243,103
479,103
243,104
479,104
243,105
479,105
243,106
479,106
244,107
479,107
244,108
479,108
244,109
479,109
244,110
479,110
244,111
479,111
244,112
479,112
244,113
479,113
245,114
479,114
245,115
479,115
246,116
257,116
262,116
479,116
247,117
253,117
263,117
479,117
264,118
479,118
265,119
479,119
265,120
479,120
266,121
479,121
267,122
479,122
267,123
479,123
267,124
479,124
266,125
479,125
266,126
479,126
266,127
479,127
266,128
269,128
276,128
479,128
266,129
266,129
277,129
479,129
279,130
479,130
280,131
479,131
280,132
479,132
210,133
211,133
281,133
479,133
208,134
212,134
282,134
479,134
207,135
212,135
283,135
479,135
206,136
212,136
283,136
479,136
206,137
212,137
284,137
479,137
206,138
212,138
285,138
479,138
206,139
212,139
285,139
479,139
205,140
212,140
285,140
479,140
204,141
212,141
286,141
479,141
204,142
212,142
286,142
479,142
204,143
211,143
287,143
479,143
203,144
211,144
288,144
479,144
203,145
211,145
288,145
290,145
292,145
479,145
203,146
211,146
289,146
294,146
301,146
479,146
203,147
211,147
290,147
291,147
300,147
479,147
202,148
211,148
301,148
479,148
202,149
211,149
301,149
479,149
202,150
211,150
301,150
479,150
202,151
211,151
302,151
479,151
202,152
211,152
303,152
479,152
201,153
210,153
303,153
479,153
201,154
209,154
304,154
479,154
201,155
208,155
304,155
479,155
201,156
208,156
305,156
479,156
201,157
208,157
305,157
479,157
200,158
208,158
305,158
479,158
200,159
208,159
305,159
479,159
200,160
208,160
305,160
479,160
199,161
208,161
305,161
479,161
199,162
208,162
305,162
479,162
199,163
208,163
305,163
479,163
200,164
208,164
305,164
479,164
199,165
208,165
306,165
479,165
198,166
208,166
306,166
479,166
198,167
208,167
306,167
479,167
197,168
208,168
306,168
479,168
197,169
208,169
306,169
479,169
197,170
207,170
306,170
479,170
197,171
207,171
306,171
479,171
197,172
207,172
306,172
479,172
