0,0
309,0
314,0
317,0
390,0
479,0
0,1
317,1
391,1
391,1
393,1
479,1
0,2
311,2
395,2
479,2
0,3
305,3
397,3
479,3
0,4
303,4
400,4
479,4
0,5
296,5
298,5
300,5
403,5
479,5
0,6
297,6
404,6
479,6
0,7
295,7
404,7
479,7
0,8
290,8
292,8
293,8
408,8
479,8
0,9
291,9
411,9
479,9
0,10
288,10
411,10
479,10
0,11
286,11
412,11
479,11
0,12
284,12
415,12
479,12
0,13
133,13
140,13
281,13
416,13
479,13
0,14
130,14
141,14
278,14
418,14
479,14
0,15
129,15
143,15
278,15
420,15
479,15
0,16
126,16
144,16
276,16
420,16
479,16
0,17
126,17
145,17
275,17
421,17
479,17
0,18
124,18
145,18
274,18
422,18
479,18
0,19
123,19
146,19
273,19
425,19
479,19
0,20
121,20
146,20
272,20
427,20
479,20
0,21
120,21
147,21
270,21
427,21
479,21
0,22
120,22
147,22
269,22
428,22
479,22
0,23
119,23
148,23
268,23
430,23
479,23
0,24
117,24
148,24
267,24
433,24
479,24
0,25
117,25
148,25
266,25
433,25
479,25
0,26
117,26
148,26
265,26
434,26
479,26
0,27
114,27
148,27
264,27
435,27
479,27
0,28
114,28
148,28
263,28
437,28
479,28
0,29
113,29
148,29
262,29
438,29
479,29
0,30
112,30
148,30
261,30
440,30
479,30
0,31
111,31
148,31
260,31
440,31
479,31
0,32
111,32
149,32
259,32
443,32
479,32
0,33
111,33
149,33
257,33
444,33
479,33
0,34
110,34
149,34
257,34
444,34
479,34
0,35
108,35
149,35
256,35
445,35
479,35
0,36
107,36
149,36
255,36
448,36
479,36
0,37
106,37
148,37
255,37
449,37
479,37
0,38
105,38
149,38
254,38
450,38
479,38
0,39
105,39
153,39
254,39
452,39
479,39
0,40
103,40
155,40
253,40
453,40
479,40
0,41
103,41
169,41
252,41
455,41
479,41
0,42
103,42
178,42
251,42
456,42
479,42
0,43
103,43
180,43
251,43
457,43
479,43
0,44
102,44
185,44
250,44
458,44
479,44
0,45
102,45
186,45
249,45
460,45
479,45
0,46
100,46
190,46
249,46
464,46
479,46
0,47
100,47
190,47
248,47
464,47
479,47
0,48
99,48
191,48
247,48
466,48
479,48
0,49
99,49
192,49
247,49
468,49
479,49
0,50
101,50
192,50
246,50
469,50
479,50
0,51
100,51
192,51
246,51
470,51
479,51
0,52
100,52
192,52
245,52
472,52
479,52
0,53
100,53
192,53
244,53
474,53
479,53
0,54
100,54
192,54
244,54
477,54
479,54
0,55
99,55
192,55
243,55
479,55
479,55
0,56
99,56
191,56
242,56
0,57
99,57
190,57
242,57
0,58
99,58
190,58
241,58
0,59
99,59
190,59
241,59
0,60
99,60
190,60
240,60
403,60
404,60
0,61
99,61
189,61
240,61
398,61
409,61
0,62
99,62
189,62
239,62
394,62
416,62
0,63
99,63
188,63
239,63
393,63
394,63
396,63
419,63
0,64
99,64
188,64
238,64
394,64
423,64
0,65
100,65
187,65
237,65
394,65
424,65
0,66
100,66
186,66
237,66
394,66
426,66
0,67
101,67
185,67
186,67
188,67
233,67
395,67
428,67
0,68
102,68
184,68
230,68
395,68
431,68
0,69
103,69
184,69
226,69
395,69
433,69
0,70
103,70
184,70
225,70
395,70
435,70
0,71
104,71
183,71
216,71
396,71
437,71
0,72
105,72
183,72
210,72
396,72
440,72
0,73
104,73
106,73
106,73
182,73
206,73
396,73
442,73
0,74
107,74
182,74
203,74
396,74
443,74
0,75
108,75
182,75
199,75
396,75
444,75
0,76
109,76
182,76
196,76
396,76
448,76
0,77
110,77
183,77
195,77
396,77
452,77
0,78
111,78
183,78
192,78
396,78
454,78
0,79
107,79
109,79
112,79
183,79
191,79
396,79
457,79
0,80
114,80
183,80
187,80
396,80
460,80
0,81
115,81
185,81
187,81
396,81
467,81
0,82
117,82
396,82
479,82
0,83
118,83
396,83
479,83
0,84
120,84
396,84
479,84
0,85
122,85
396,85
479,85
0,86
122,86
397,86
479,86
0,87
125,87
397,87
479,87
0,88
126,88
397,88
479,88
0,89
128,89
397,89
479,89
0,90
131,90
397,90
479,90
0,91
133,91
397,91
479,91
0,92
132,92
134,92
134,92
397,92
479,92
0,93
119,93
122,93
125,93
130,93
131,93
135,93
135,93
397,93
479,93
0,94
111,94
397,94
479,94
0,95
88,95
93,95
99,95
397,95
479,95
0,96
87,96
397,96
479,96
0,97
87,97
397,97
479,97
0,98
87,98
397,98
479,98
0,99
88,99
397,99
479,99
0,100
88,100
398,100
479,100
0,101
89,101
398,101
479,101
0,102
89,102
398,102
479,102
0,103
89,103
91,103
92,103
399,103
479,103
0,104
92,104
399,104
479,104
0,105
89,105
399,105
399,105
402,105
479,105
0,106
85,106
88,106
88,106
402,106
402,106
408,106
479,106
0,107
85,107
