342,12
344,12
337,13
345,13
334,14
344,14
346,14
347,14
330,15
348,15
324,16
350,16
322,17
351,17
320,18
352,18
319,19
353,19
319,20
354,20
318,21
355,21
318,22
356,22
318,23
357,23
317,24
358,24
317,25
359,25
317,26
359,26
316,27
360,27
316,28
361,28
316,29
361,29
316,30
361,30
315,31
361,31
315,32
361,32
315,33
361,33
313,34
361,34
307,35
361,35
300,36
360,36
295,37
360,37
292,38
360,38
289,39
360,39
288,40
360,40
286,41
360,41
285,42
361,42
283,43
361,43
282,44
362,44
280,45
363,45
280,46
364,46
278,47
365,47
277,48
366,48
276,49
367,49
275,50
368,50
274,51
369,51
273,52
370,52
272,53
371,53
271,54
371,54
270,55
372,55
269,56
372,56
269,57
373,57
268,58
374,58
267,59
268,59
270,59
374,59
267,60
374,60
266,61
375,61
266,62
376,62
265,63
376,63
265,64
376,64
264,65
377,65
264,66
377,66
264,67
264,67
266,67
377,67
266,68
378,68
266,69
378,69
266,70
378,70
265,71
378,71
264,72
379,72
264,73
379,73
266,74
379,74
266,75
380,75
266,76
380,76
265,77
380,77
265,78
380,78
264,79
381,79
264,80
381,80
264,81
381,81
264,82
382,82
263,83
382,83
263,84
382,84
263,85
382,85
262,86
383,86
262,87
262,87
266,87
383,87
266,88
383,88
265,89
383,89
265,90
383,90
265,91
383,91
265,92
383,92
266,93
383,93
267,94
267,94
269,94
270,94
273,94
383,94
269,95
269,95
273,95
383,95
268,96
269,96
274,96
383,96
269,97
269,97
274,97
383,97
274,98
275,98
277,98
383,98
274,99
383,99
274,100
383,100
274,101
382,101
274,102
382,102
274,103
382,103
274,104
382,104
275,105
382,105
275,106
381,106
274,107
381,107
273,108
381,108
272,109
381,109
270,110
381,110
268,111
381,111
265,112
381,112
265,113
265,113
267,113
381,113
265,114
382,114
266,115
382,115
266,116
382,116
267,117
382,117
268,118
382,118
269,119
383,119
270,120
383,120
270,121
383,121
271,122
383,122
270,123
377,123
380,123
383,123
270,124
377,124
381,124
384,124
270,125
377,125
381,125
384,125
269,126
377,126
381,126
382,126
384,126
384,126
270,127
377,127
381,127
382,127
384,127
384,127
270,128
376,128
381,128
384,128
403,128
403,128
271,129
376,129
381,129
384,129
402,129
403,129
272,130
376,130
382,130
385,130
402,130
404,130
272,131
376,131
382,131
385,131
401,131
405,131
272,132
375,132
382,132
385,132
401,132
405,132
272,133
375,133
382,133
385,133
400,133
406,133
273,134
375,134
382,134
385,134
400,134
406,134
273,135
375,135
382,135
