0,0
479,0
0,1
479,1
0,2
479,2
0,3
479,3
0,4
479,4
0,5
479,5
0,6
479,6
0,7
479,7
0,8
479,8
0,9
479,9
0,10
479,10
0,11
479,11
0,12
479,12
0,13
479,13
0,14
479,14
0,15
479,15
0,16
479,16
0,17
479,17
0,18
479,18
0,19
479,19
0,20
479,20
0,21
479,21
0,22
479,22
0,23
479,23
0,24
479,24
0,25
479,25
0,26
479,26
0,27
479,27
0,28
479,28
0,29
479,29
0,30
479,30
0,31
479,31
0,32
479,32
0,33
479,33
0,34
479,34
0,35
479,35
0,36
479,36
0,37
479,37
0,38
479,38
0,39
479,39
0,40
479,40
0,41
479,41
0,42
479,42
0,43
479,43
0,44
479,44
0,45
479,45
0,46
479,46
0,47
479,47
0,48
479,48
0,49
479,49
0,50
479,50
0,51
479,51
0,52
479,52
0,53
479,53
0,54
244,54
249,54
249,54
251,54
479,54
0,55
240,55
259,55
479,55
0,56
235,56
262,56
479,56
0,57
233,57
264,57
479,57
0,58
230,58
265,58
479,58
0,59
228,59
267,59
479,59
0,60
225,60
269,60
479,60
0,61
223,61
270,61
479,61
0,62
214,62
271,62
479,62
0,63
213,63
273,63
479,63
0,64
210,64
274,64
479,64
0,65
210,65
275,65
479,65
0,66
209,66
276,66
479,66
0,67
208,67
277,67
479,67
0,68
207,68
278,68
479,68
0,69
207,69
279,69
479,69
0,70
207,70
280,70
479,70
0,71
206,71
281,71
479,71
0,72
205,72
282,72
479,72
0,73
204,73
283,73
479,73
0,74
203,74
284,74
479,74
0,75
203,75
285,75
479,75
0,76
202,76
285,76
479,76
0,77
201,77
286,77
479,77
0,78
19,78
31,78
200,78
288,78
479,78
0,79
17,79
35,79
200,79
288,79
479,79
0,80
16,80
40,80
200,80
289,80
479,80
0,81
16,81
42,81
199,81
290,81
479,81
0,82
15,82
45,82
196,82
198,82
198,82
291,82
479,82
0,83
15,83
47,83
195,83
197,83
198,83
291,83
479,83
0,84
15,84
51,84
197,84
287,84
287,84
289,84
479,84
0,85
15,85
53,85
196,85
287,85
287,85
289,85
479,85
0,86
15,86
59,86
196,86
289,86
479,86
0,87
17,87
59,87
196,87
287,87
479,87
0,88
17,88
62,88
196,88
287,88
288,88
290,88
479,88
0,89
18,89
64,89
195,89
287,89
288,89
290,89
479,89
0,90
19,90
70,90
195,90
287,90
479,90
0,91
20,91
71,91
194,91
287,91
479,91
0,92
21,92
72,92
194,92
287,92
479,92
0,93
21,93
75,93
75,93
77,93
194,93
287,93
479,93
0,94
21,94
79,94
193,94
286,94
479,94
0,95
21,95
80,95
193,95
285,95
479,95
0,96
21,96
82,96
192,96
286,96
479,96
0,97
20,97
84,97
192,97
285,97
479,97
0,98
20,98
85,98
192,98
285,98
479,98
0,99
20,99
86,99
191,99
282,99
479,99
0,100
19,100
87,100
191,100
282,100
479,100
0,101
19,101
88,101
191,101
277,101
277,101
281,101
479,101
0,102
19,102
90,102
191,102
277,102
277,102
280,102
479,102
0,103
18,103
93,103
190,103
279,103
479,103
0,104
18,104
98,104
190,104
278,104
279,104
281,104
479,104
0,105
18,105
100,105
189,105
280,105
479,105
0,106
18,106
104,106
189,106
282,106
479,106
0,107
17,107
107,107
189,107
283,107
479,107
0,108
17,108
110,108
188,108
283,108
479,108
0,109
17,109
113,109
188,109
283,109
479,109
0,110
16,110
116,110
188,110
285,110
479,110
0,111
16,111
119,111
188,111
282,111
479,111
0,112
16,112
75,112
77,112
85,112
85,112
124,112
187,112
282,112
479,112
0,113
16,113
75,113
88,113
127,113
186,113
281,113
479,113
0,114
15,114
74,114
75,114
77,114
91,114
130,114
186,114
281,114
479,114
0,115
15,115
74,115
94,115
133,115
186,115
281,115
479,115
0,116
15,116
74,116
98,116
136,116
185,116
281,116
479,116
0,117
15,117
73,117
101,117
142,117
185,117
281,117
479,117
0,118
15,118
73,118
104,118
144,118
184,118
281,118
479,118
0,119
14,119
73,119
107,119
148,119
184,119
280,119
479,119
0,120
14,120
72,120
110,120
150,120
184,120
279,120
479,120
0,121
14,121
72,121
113,121
154,121
183,121
279,121
479,121
0,122
13,122
71,122
117,122
157,122
183,122
278,122
479,122
0,123
13,123
71,123
120,123
160,123
182,123
278,123
479,123
0,124
13,124
71,124
123,124
164,124
182,124
278,124
479,124
0,125
13,125
70,125
127,125
168,125
181,125
277,125
479,125
0,126
12,126
70,126
130,126
171,126
174,126
176,126
181,126
277,126
479,126
0,127
12,127
70,127
134,127
175,127
180,127
278,127
479,127
0,128
12,128
69,128
137,128
178,128
180,128
277,128
479,128
0,129
12,129
69,129
140,129
276,129
277,129
279,129
479,129
0,130
11,130
69,130
143,130
275,130
479,130
0,131
11,131
68,131
147,131
273,131
479,131
0,132
11,132
68,132
149,132
265,132
265,132
273,132
479,132
0,133
11,133
67,133
153,133
266,133
266,133
269,133
269,133
273,133
479,133
0,134
11,134
67,134
156,134
266,134
267,134
269,134
479,134
0,135
10,135
67,135
160,135
266,135
266,135
269,135
479,135
0,136
10,136
67,136
164,136
268,136
479,136
0,137
10,137
66,137
167,137
265,137
267,137
269,137
479,137
0,138
10,138
66,138
170,138
266,138
269,138
271,138
479,138
0,139
10,139
66,139
174,139
268,139
479,139
0,140
10,140
65,140
175,140
270,140
479,140
0,141
9,141
65,141
175,141
179,141
182,141
271,141
479,141
0,142
9,142
64,142
185,142
273,142
479,142
0,143
9,143
64,143
188,143
275,143
479,143
0,144
9,144
64,144
191,144
278,144
479,144
0,145
8,145
64,145
194,145
283,145
479,145
0,146
8,146
63,146
196,146
285,146
479,146
0,147
8,147
63,147
191,147
194,147
195,147
287,147
479,147
0,148
8,148
63,148
194,148
289,148
479,148
0,149
8,149
62,149
194,149
198,149
199,149
291,149
479,149
0,150
8,150
62,150
199,150
292,150
479,150
0,151
8,151
62,151
198,151
293,151
479,151
0,152
7,152
62,152
198,152
294,152
479,152
0,153
7,153
61,153
198,153
295,153
479,153
0,154
7,154
61,154
197,154
296,154
479,154
0,155
7,155
61,155
196,155
203,155
203,155
296,155
479,155
0,156
7,156
61,156
194,156
196,156
196,156
202,156
203,156
297,156
479,156
0,157
7,157
60,157
195,157
202,157
203,157
299,157
479,157
0,158
7,158
60,158
195,158
202,158
203,158
303,158
479,158
0,159
6,159
60,159
194,159
201,159
202,159
308,159
479,159
0,160
6,160
60,160
194,160
200,160
202,160
314,160
479,160
0,161
6,161
59,161
194,161
200,161
201,161
317,161
479,161
0,162
6,162
59,162
194,162
199,162
201,162
322,162
479,162
0,163
6,163
59,163
194,163
198,163
200,163
326,163
479,163
0,164
6,164
58,164
193,164
197,164
200,164
332,164
479,164
0,165
6,165
58,165
193,165
197,165
200,165
206,165
206,165
337,165
479,165
0,166
6,166
58,166
201,166
341,166
479,166
0,167
6,167
58,167
201,167
205,167
205,167
346,167
369,167
372,167
375,167
381,167
479,167
0,168
6,168
58,168
201,168
205,168
205,168
221,168
222,168
354,168
365,168
368,168
374,168
382,168
384,168
387,168
479,168
0,169
5,169
57,169
199,169
201,169
201,169
205,169
205,169
221,169
222,169
359,169
364,169
370,169
373,169
382,169
382,169
389,169
479,169
0,170
5,170
57,170
201,170
205,170
206,170
223,170
223,170
299,170
300,170
363,170
363,170
372,170
373,170
389,170
479,170
0,171
5,171
57,171
200,171
204,171
206,171
210,171
210,171
212,171
212,171
220,171
220,171
223,171
224,171
298,171
299,171
301,171
303,171
394,171
479,171
0,172
5,172
57,172
206,172
210,172
211,172
216,172
216,172
220,172
224,172
298,172
299,172
302,172
306,172
394,172
396,172
400,172
479,172
0,173
5,173
57,173
211,173
215,173
216,173
220,173
224,173
298,173
301,173
303,173
311,173
395,173
395,173
401,173
479,173
0,174
5,174
57,174
211,174
214,174
224,174
298,174
317,174
395,174
395,174
402,174
479,174
0,175
5,175
56,175
223,175
299,175
321,175
403,175
479,175
0,176
5,176
56,176
222,176
300,176
326,176
404,176
479,176
0,177
5,177
56,177
221,177
301,177
331,177
404,177
479,177
0,178
5,178
56,178
218,178
220,178
221,178
301,178
336,178
410,178
479,178
0,179
5,179
56,179
220,179
302,179
341,179
415,179
479,179
0,180
5,180
56,180
220,180
302,180
346,180
421,180
479,180
0,181
5,181
56,181
220,181
303,181
351,181
427,181
479,181
0,182
5,182
56,182
219,182
303,182
355,182
433,182
479,182
0,183
4,183
55,183
219,183
303,183
362,183
441,183
479,183
0,184
5,184
55,184
219,184
304,184
304,184
306,184
363,184
445,184
479,184
0,185
5,185
55,185
219,185
305,185
363,185
453,185
479,185
0,186
5,186
55,186
220,186
306,186
363,186
460,186
479,186
0,187
5,187
55,187
217,187
219,187
220,187
307,187
363,187
469,187
479,187
0,188
5,188
55,188
217,188
219,188
220,188
307,188
364,188
474,188
479,188
0,189
5,189
55,189
217,189
219,189
220,189
308,189
364,189
0,190
5,190
55,190
219,190
221,190
221,190
308,190
364,190
0,191
5,191
55,191
221,191
309,191
364,191
401,191
402,191
0,192
4,192
55,192
220,192
310,192
364,192
401,192
401,192
403,192
407,192
0,193
4,193
55,193
220,193
310,193
365,193
401,193
401,193
403,193
412,193
0,194
4,194
55,194
219,194
311,194
365,194
400,194
416,194
0,195
4,195
54,195
218,195
311,195
365,195
400,195
420,195
0,196
4,196
54,196
217,196
311,196
365,196
399,196
425,196
0,197
4,197
54,197
214,197
216,197
217,197
312,197
364,197
398,197
429,197
0,198
4,198
54,198
216,198
312,198
361,198
398,198
435,198
0,199
4,199
54,199
215,199
312,199
359,199
397,199
439,199
0,200
4,200
54,200
215,200
312,200
355,200
396,200
443,200
0,201
5,201
54,201
214,201
312,201
351,201
396,201
396,201
398,201
447,201
0,202
5,202
54,202
213,202
312,202
348,202
395,202
396,202
398,202
452,202
0,203
5,203
54,203
213,203
312,203
345,203
394,203
395,203
397,203
457,203
0,204
5,204
54,204
212,204
312,204
341,204
393,204
394,204
396,204
460,204
0,205
5,205
54,205
212,205
312,205
338,205
393,205
464,205
0,206
5,206
54,206
211,206
312,206
334,206
392,206
469,206
0,207
5,207
54,207
210,207
312,207
322,207
324,207
331,207
391,207
472,207
0,208
5,208
53,208
210,208
312,208
327,208
390,208
477,208
0,209
5,209
53,209
209,209
312,209
324,209
389,209
479,209
0,210
5,210
53,210
209,210
313,210
316,210
318,210
322,210
387,210
479,210
0,211
5,211
53,211
209,211
313,211
318,211
386,211
479,211
0,212
5,212
53,212
208,212
313,212
316,212
385,212
479,212
0,213
5,213
53,213
208,213
235,213
235,213
384,213
479,213
0,214
5,214
53,214
207,214
234,214
235,214
383,214
479,214
0,215
5,215
53,215
207,215
233,215
235,215
381,215
479,215
0,216
5,216
53,216
207,216
232,216
233,216
235,216
235,216
380,216
479,216
0,217
5,217
53,217
206,217
231,217
232,217
234,217
236,217
378,217
479,217
0,218
5,218
53,218
206,218
230,218
236,218
376,218
479,218
0,219
6,219
53,219
206,219
229,219
236,219
373,219
479,219
0,220
6,220
53,220
206,220
229,220
236,220
370,220
479,220
0,221
6,221
53,221
206,221
230,221
236,221
368,221
479,221
0,222
6,222
53,222
206,222
231,222
237,222
366,222
479,222
0,223
6,223
53,223
206,223
232,223
237,223
364,223
479,223
0,224
6,224
53,224
206,224
233,224
235,224
237,224
238,224
362,224
479,224
0,225
6,225
53,225
206,225
234,225
238,225
359,225
479,225
0,226
6,226
53,226
206,226
236,226
238,226
357,226
479,226
0,227
6,227
53,227
207,227
237,227
237,227
354,227
479,227
0,228
6,228
53,228
207,228
237,228
238,228
351,228
479,228
0,229
6,229
53,229
207,229
238,229
238,229
349,229
479,229
0,230
6,230
53,230
208,230
346,230
479,230
0,231
7,231
53,231
209,231
343,231
479,231
0,232
7,232
53,232
210,232
341,232
479,232
0,233
7,233
53,233
210,233
339,233
479,233
0,234
7,234
53,234
211,234
336,234
479,234
0,235
7,235
53,235
212,235
333,235
479,235
0,236
7,236
53,236
213,236
302,236
302,236
331,236
479,236
0,237
7,237
53,237
214,237
302,237
303,237
328,237
479,237
0,238
8,238
53,238
216,238
302,238
305,238
325,238
479,238
0,239
8,239
53,239
214,239
216,239
217,239
302,239
308,239
322,239
479,239
0,240
8,240
54,240
218,240
302,240
479,240
0,241
8,241
54,241
219,241
302,241
479,241
0,242
8,242
54,242
220,242
302,242
479,242
0,243
8,243
54,243
218,243
220,243
221,243
301,243
479,243
0,244
8,244
54,244
219,244
222,244
223,244
300,244
479,244
0,245
8,245
55,245
220,245
223,245
224,245
300,245
479,245
0,246
9,246
55,246
221,246
224,246
225,246
300,246
479,246
0,247
9,247
55,247
226,247
300,247
479,247
0,248
9,248
55,248
228,248
300,248
479,248
0,249
9,249
55,249
229,249
300,249
479,249
0,250
10,250
55,250
230,250
300,250
479,250
0,251
10,251
55,251
232,251
300,251
479,251
0,252
10,252
55,252
233,252
300,252
479,252
0,253
10,253
55,253
231,253
233,253
234,253
300,253
479,253
0,254
10,254
56,254
232,254
234,254
235,254
300,254
479,254
0,255
10,255
56,255
236,255
300,255
479,255
0,256
11,256
56,256
238,256
300,256
479,256
0,257
11,257
56,257
239,257
300,257
479,257
0,258
11,258
56,258
238,258
300,258
300,258
302,258
479,258
0,259
11,259
56,259
239,259
301,259
479,259
0,260
11,260
57,260
239,260
302,260
479,260
0,261
11,261
57,261
239,261
303,261
479,261
0,262
12,262
57,262
240,262
304,262
479,262
0,263
12,263
57,263
240,263
305,263
479,263
0,264
12,264
57,264
240,264
306,264
479,264
0,265
13,265
58,265
240,265
307,265
479,265
0,266
13,266
58,266
239,266
308,266
479,266
0,267
13,267
59,267
239,267
308,267
479,267
0,268
14,268
59,268
235,268
237,268
238,268
309,268
479,268
0,269
14,269
59,269
235,269
237,269
237,269
309,269
479,269
0,270
14,270
59,270
237,270
309,270
479,270
0,271
14,271
59,271
236,271
309,271
479,271
0,272
14,272
60,272
235,272
309,272
479,272
0,273
15,273
60,273
234,273
309,273
479,273
0,274
15,274
60,274
234,274
309,274
479,274
0,275
15,275
60,275
233,275
308,275
479,275
0,276
16,276
61,276
232,276
307,276
479,276
0,277
16,277
61,277
231,277
308,277
479,277
0,278
17,278
62,278
231,278
308,278
479,278
0,279
17,279
62,279
230,279
309,279
479,279
0,280
17,280
62,280
230,280
309,280
479,280
0,281
18,281
63,281
229,281
310,281
479,281
0,282
18,282
63,282
228,282
310,282
479,282
0,283
18,283
63,283
228,283
311,283
479,283
0,284
19,284
64,284
227,284
311,284
479,284
0,285
19,285
64,285
227,285
312,285
479,285
0,286
19,286
64,286
226,286
312,286
313,286
316,286
479,286
0,287
20,287
64,287
225,287
313,287
313,287
316,287
479,287
0,288
20,288
65,288
225,288
313,288
314,288
316,288
479,288
0,289
20,289
65,289
225,289
314,289
479,289
0,290
21,290
66,290
224,290
315,290
479,290
0,291
21,291
66,291
223,291
316,291
479,291
0,292
22,292
67,292
222,292
316,292
479,292
0,293
22,293
67,293
222,293
317,293
479,293
0,294
23,294
67,294
221,294
318,294
479,294
0,295
23,295
68,295
220,295
319,295
479,295
0,296
24,296
68,296
220,296
319,296
479,296
0,297
24,297
68,297
219,297
320,297
479,297
0,298
24,298
68,298
218,298
321,298
479,298
0,299
25,299
69,299
217,299
322,299
479,299
0,300
23,300
25,300
26,300
70,300
217,300
323,300
479,300
0,301
26,301
70,301
216,301
324,301
479,301
0,302
27,302
70,302
215,302
324,302
479,302
0,303
27,303
70,303
215,303
326,303
479,303
0,304
28,304
71,304
214,304
326,304
479,304
0,305
28,305
71,305
213,305
327,305
479,305
0,306
29,306
72,306
212,306
327,306
479,306
0,307
29,307
72,307
211,307
328,307
479,307
0,308
30,308
72,308
211,308
329,308
479,308
0,309
30,309
73,309
208,309
210,309
210,309
329,309
479,309
0,310
30,310
73,310
209,310
330,310
479,310
0,311
30,311
74,311
208,311
330,311
479,311
0,312
32,312
74,312
207,312
331,312
479,312
0,313
32,313
74,313
207,313
332,313
479,313
0,314
33,314
75,314
206,314
332,314
479,314
0,315
31,315
33,315
33,315
75,315
205,315
333,315
479,315
0,316
34,316
76,316
202,316
204,316
204,316
333,316
479,316
0,317
34,317
76,317
201,317
203,317
204,317
334,317
479,317
0,318
34,318
76,318
203,318
335,318
479,318
0,319
35,319
77,319
202,319
335,319
479,319
0,320
36,320
77,320
201,320
336,320
479,320
0,321
36,321
77,321
200,321
336,321
479,321
0,322
37,322
78,322
200,322
337,322
479,322
0,323
37,323
78,323
199,323
337,323
479,323
0,324
38,324
79,324
195,324
197,324
198,324
337,324
479,324
0,325
38,325
79,325
197,325
337,325
479,325
0,326
39,326
79,326
196,326
336,326
479,326
0,327
39,327
80,327
195,327
328,327
329,327
333,327
333,327
336,327
479,327
0,328
40,328
80,328
195,328
328,328
479,328
0,329
40,329
80,329
192,329
194,329
194,329
328,329
479,329
0,330
40,330
81,330
192,330
328,330
479,330
0,331
41,331
81,331
192,331
329,331
479,331
0,332
41,332
81,332
192,332
329,332
479,332
0,333
42,333
81,333
191,333
330,333
479,333
0,334
42,334
81,334
190,334
330,334
479,334
0,335
42,335
81,335
190,335
330,335
479,335
0,336
42,336
81,336
189,336
331,336
479,336
0,337
43,337
81,337
188,337
331,337
479,337
0,338
43,338
80,338
187,338
331,338
479,338
0,339
43,339
80,339
184,339
331,339
479,339
0,340
43,340
80,340
185,340
331,340
479,340
0,341
43,341
80,341
185,341
332,341
479,341
0,342
43,342
79,342
184,342
332,342
479,342
0,343
44,343
79,343
183,343
332,343
479,343
0,344
44,344
79,344
183,344
333,344
479,344
0,345
44,345
78,345
182,345
333,345
479,345
0,346
44,346
78,346
181,346
333,346
479,346
0,347
44,347
78,347
180,347
334,347
479,347
0,348
44,348
77,348
179,348
334,348
479,348
0,349
44,349
77,349
178,349
334,349
479,349
0,350
44,350
76,350
177,350
334,350
479,350
0,351
44,351
76,351
176,351
334,351
479,351
0,352
44,352
76,352
176,352
335,352
479,352
0,353
44,353
75,353
175,353
335,353
479,353
0,354
44,354
75,354
174,354
335,354
479,354
