0,0
111,0
195,0
479,0
0,1
111,1
195,1
479,1
0,2
112,2
195,2
479,2
0,3
112,3
195,3
479,3
0,4
112,4
195,4
479,4
0,5
112,5
195,5
479,5
0,6
113,6
196,6
479,6
0,7
113,7
196,7
479,7
0,8
114,8
196,8
479,8
0,9
114,9
196,9
479,9
0,10
114,10
196,10
479,10
0,11
114,11
196,11
479,11
0,12
115,12
196,12
479,12
0,13
115,13
197,13
479,13
0,14
116,14
197,14
479,14
0,15
116,15
197,15
479,15
0,16
117,16
197,16
479,16
0,17
117,17
197,17
479,17
0,18
117,18
198,18
479,18
0,19
118,19
198,19
479,19
0,20
118,20
198,20
479,20
0,21
119,21
198,21
479,21
0,22
119,22
198,22
479,22
0,23
119,23
198,23
479,23
0,24
119,24
198,24
479,24
0,25
120,25
199,25
479,25
0,26
120,26
198,26
479,26
0,27
120,27
198,27
479,27
0,28
120,28
198,28
479,28
0,29
122,29
199,29
479,29
0,30
122,30
199,30
479,30
0,31
122,31
199,31
479,31
0,32
123,32
199,32
479,32
0,33
123,33
199,33
479,33
0,34
123,34
200,34
479,34
0,35
124,35
200,35
479,35
0,36
125,36
200,36
479,36
0,37
125,37
200,37
479,37
0,38
125,38
200,38
479,38
0,39
126,39
200,39
479,39
0,40
127,40
200,40
479,40
0,41
127,41
201,41
479,41
0,42
127,42
201,42
479,42
0,43
127,43
201,43
479,43
0,44
128,44
201,44
479,44
0,45
128,45
201,45
479,45
0,46
129,46
201,46
479,46
0,47
129,47
201,47
479,47
0,48
129,48
202,48
479,48
0,49
130,49
202,49
479,49
0,50
130,50
202,50
479,50
0,51
131,51
202,51
479,51
0,52
131,52
202,52
479,52
0,53
131,53
202,53
479,53
0,54
132,54
203,54
479,54
0,55
133,55
203,55
479,55
0,56
133,56
203,56
479,56
0,57
133,57
203,57
479,57
0,58
134,58
203,58
479,58
0,59
135,59
204,59
479,59
0,60
136,60
204,60
479,60
0,61
136,61
204,61
479,61
0,62
136,62
204,62
479,62
0,63
137,63
204,63
479,63
0,64
136,64
204,64
479,64
0,65
137,65
205,65
479,65
0,66
138,66
205,66
479,66
0,67
139,67
205,67
479,67
0,68
139,68
205,68
479,68
0,69
140,69
206,69
479,69
0,70
140,70
206,70
479,70
0,71
140,71
206,71
479,71
0,72
141,72
206,72
479,72
0,73
141,73
207,73
479,73
0,74
142,74
207,74
479,74
0,75
142,75
207,75
479,75
0,76
143,76
207,76
479,76
0,77
144,77
207,77
479,77
0,78
144,78
208,78
479,78
0,79
144,79
208,79
479,79
0,80
145,80
208,80
479,80
0,81
145,81
208,81
479,81
0,82
146,82
208,82
479,82
0,83
146,83
209,83
479,83
0,84
147,84
209,84
479,84
0,85
148,85
209,85
479,85
0,86
148,86
210,86
479,86
0,87
148,87
209,87
479,87
0,88
149,88
210,88
479,88
0,89
149,89
210,89
479,89
0,90
150,90
211,90
479,90
0,91
151,91
211,91
479,91
0,92
152,92
211,92
479,92
0,93
152,93
211,93
479,93
0,94
153,94
211,94
479,94
0,95
153,95
211,95
479,95
0,96
154,96
212,96
479,96
0,97
154,97
212,97
479,97
0,98
155,98
212,98
479,98
0,99
156,99
212,99
479,99
0,100
156,100
212,100
479,100
0,101
157,101
213,101
479,101
0,102
158,102
213,102
479,102
0,103
158,103
213,103
479,103
0,104
159,104
214,104
479,104
0,105
159,105
215,105
479,105
0,106
160,106
215,106
479,106
0,107
161,107
215,107
479,107
0,108
161,108
215,108
479,108
0,109
162,109
215,109
479,109
0,110
162,110
215,110
479,110
0,111
163,111
216,111
216,111
218,111
479,111
0,112
163,112
216,112
216,112
218,112
479,112
0,113
164,113
216,113
479,113
0,114
165,114
216,114
479,114
0,115
166,115
217,115
479,115
0,116
167,116
217,116
479,116
0,117
168,117
217,117
479,117
0,118
168,118
218,118
479,118
0,119
169,119
219,119
479,119
0,120
170,120
218,120
479,120
0,121
170,121
219,121
479,121
0,122
171,122
219,122
479,122
0,123
172,123
219,123
479,123
0,124
172,124
219,124
479,124
0,125
173,125
220,125
479,125
0,126
173,126
220,126
479,126
0,127
175,127
220,127
479,127
0,128
175,128
220,128
479,128
0,129
176,129
221,129
479,129
0,130
176,130
221,130
479,130
0,131
177,131
222,131
479,131
0,132
178,132
222,132
479,132
0,133
178,133
222,133
479,133
0,134
179,134
222,134
479,134
0,135
180,135
223,135
479,135
0,136
181,136
223,136
479,136
0,137
182,137
223,137
479,137
0,138
183,138
224,138
479,138
0,139
183,139
224,139
479,139
0,140
185,140
224,140
479,140
0,141
186,141
224,141
479,141
0,142
187,142
225,142
479,142
0,143
188,143
225,143
479,143
0,144
189,144
226,144
479,144
0,145
189,145
226,145
479,145
0,146
189,146
226,146
479,146
0,147
190,147
226,147
479,147
0,148
191,148
227,148
479,148
0,149
192,149
227,149
479,149
0,150
